-0.350,-0.691,0.561
-0.303,-0.699,0.459
-0.297,-0.607,0.416
-0.236,-0.775,0.496
-0.363,-0.729,0.504
-0.484,-0.344,0.584
-0.510,-0.816,0.584
-0.531,-1.051,0.473
-0.539,-1.021,0.418
-0.514,-0.980,0.494
-0.541,-0.914,0.592
-0.570,-0.885,0.740
-0.623,-0.916,0.707
-0.818,-0.957,0.902
-0.920,-0.947,0.975
-0.650,-1.002,0.877
-0.529,-1.020,0.869
-0.668,-0.869,0.934
-0.795,-0.689,0.998
-0.719,-0.652,0.971
-0.533,-0.748,0.883
-0.416,-0.762,0.816
-0.371,-0.654,0.715
-0.404,-0.477,0.586
-0.408,-0.400,0.602
-0.465,-0.322,0.646
-0.535,-0.322,0.619
-0.609,-0.316,0.504
-0.664,-0.279,0.455
-0.701,-0.197,0.453
-0.699,-0.160,0.463
-0.664,-0.184,0.479
-0.662,-0.201,0.484
-0.699,-0.223,0.514
-0.727,-0.254,0.557
-0.764,-0.271,0.586
-0.920,-0.277,0.658
-0.891,-0.281,0.648
-0.676,-0.393,0.666
-0.604,-0.535,0.748
-0.740,-0.447,0.795
-0.934,-0.381,0.879
-0.949,-0.576,0.979
-0.768,-0.895,0.916
-0.555,-0.953,0.699
-0.430,-0.854,0.547
-0.350,-0.701,0.531
-0.320,-0.707,0.547
-0.307,-0.781,0.510
-0.373,-0.707,0.479
-0.430,-0.703,0.516
-0.465,-0.809,0.580
-0.479,-0.941,0.619
-0.467,-0.973,0.586
-0.430,-0.965,0.648
-0.412,-0.934,0.727
-0.451,-0.920,0.793
-0.488,-0.965,0.793
-0.592,-1.033,0.855
-0.725,-1.018,0.953
-0.656,-1.002,0.887
-0.443,-0.979,0.783
-0.430,-0.982,0.889
-0.590,-0.773,0.959
-0.723,-0.592,1.014
-0.705,-0.502,1.043
-0.621,-0.494,0.986
-0.541,-0.547,0.904
-0.488,-0.494,0.764
-0.471,-0.439,0.654
-0.441,-0.445,0.629
-0.480,-0.473,0.619
-0.533,-0.512,0.592
-0.566,-0.535,0.586
-0.611,-0.484,0.584
-0.658,-0.408,0.600
-0.682,-0.326,0.625
-0.674,-0.281,0.631
-0.670,-0.293,0.639
-0.676,-0.258,0.648
-0.645,-0.193,0.660
-0.756,-0.244,0.723
-0.873,-0.342,0.621
-0.617,-0.357,0.529
-0.512,-0.352,0.631
-0.670,-0.307,0.635
-0.861,-0.275,0.633
-0.893,-0.432,0.656
-0.744,-0.619,0.646
-0.539,-0.758,0.631
-0.432,-0.707,0.559
-0.418,-0.701,0.486
-0.416,-0.764,0.395
-0.398,-0.801,0.398
-0.395,-0.762,0.469
-0.424,-0.676,0.543
-0.436,-0.711,0.604
-0.443,-0.813,0.604
-0.459,-0.871,0.598
-0.529,-0.895,0.641
-0.555,-0.910,0.711
-0.572,-1.020,0.744
-0.596,-1.158,0.742
-0.801,-1.180,0.889
-0.818,-1.078,0.973
-0.584,-1.053,0.891
-0.438,-1.061,0.814
-0.523,-0.955,0.875
-0.650,-0.795,0.904
-0.664,-0.723,0.891
-0.604,-0.746,0.850
-0.549,-0.791,0.785
-0.508,-0.727,0.732
-0.477,-0.629,0.715
-0.473,-0.533,0.703
-0.475,-0.438,0.680
-0.518,-0.408,0.684
-0.566,-0.377,0.645
-0.594,-0.342,0.611
-0.607,-0.305,0.584
-0.654,-0.246,0.566
-0.664,-0.178,0.547
-0.660,-0.221,0.568
-0.705,-0.260,0.582
-0.725,-0.238,0.566
-0.756,-0.203,0.580
-1.031,-0.238,0.656
-0.980,-0.227,0.594
-0.672,-0.232,0.658
-0.482,-0.418,0.740
-0.576,-0.463,0.758
-0.768,-0.539,0.754
-0.852,-0.566,0.654
-0.807,-0.637,0.514
-0.676,-0.807,0.479
-0.561,-0.797,0.477
-0.455,-0.805,0.504
-0.414,-0.816,0.477
-0.381,-0.852,0.408
-0.324,-0.830,0.547
-0.400,-0.725,0.521
-0.428,-0.809,0.508
-0.420,-0.920,0.537
-0.432,-0.926,0.508
-0.438,-0.938,0.547
-0.455,-0.934,0.656
-0.533,-0.947,0.672
-0.588,-0.963,0.707
-0.762,-0.957,0.863
-0.934,-0.924,0.971
-0.795,-0.938,0.990
-0.547,-0.967,0.895
-0.459,-0.916,0.920
-0.520,-0.758,0.973
-0.592,-0.631,0.988
-0.578,-0.623,0.924
-0.541,-0.758,0.826
-0.516,-0.803,0.754
-0.496,-0.775,0.697
-0.520,-0.645,0.693
