-0.650,-0.760,0.189
-0.656,-0.764,0.176
-0.652,-0.766,0.164
-0.660,-0.746,0.141
-0.664,-0.775,0.150
-0.654,-0.758,0.158
-0.652,-0.766,0.164
-0.664,-0.770,0.182
-0.658,-0.783,0.229
-0.678,-0.783,0.242
-0.582,-0.793,0.236
-0.654,-0.766,0.174
-0.654,-0.789,0.156
-0.660,-0.781,0.174
-0.641,-0.787,0.174
-0.617,-0.760,0.262
-0.625,-0.787,0.174
-0.623,-0.830,0.182
-0.648,-0.715,0.180
-0.654,-0.768,0.186
-0.629,-0.773,0.207
-0.611,-0.816,0.189
-0.627,-0.789,0.189
-0.635,-0.779,0.187
-0.625,-0.771,0.191
-0.623,-0.779,0.189
-0.621,-0.770,0.187
-0.623,-0.787,0.176
-0.613,-0.787,0.170
-0.609,-0.814,0.172
-0.629,-0.773,0.172
-0.631,-0.775,0.178
-0.631,-0.773,0.184
-0.627,-0.771,0.180
-0.623,-0.797,0.184
-0.637,-0.779,0.184
-0.629,-0.777,0.180
-0.633,-0.779,0.176
-0.643,-0.768,0.187
-0.641,-0.777,0.182
-0.645,-0.770,0.178
-0.637,-0.777,0.191
-0.639,-0.781,0.186
-0.639,-0.777,0.186
-0.639,-0.781,0.186
-0.637,-0.777,0.189
-0.633,-0.777,0.184
-0.635,-0.781,0.176
-0.639,-0.775,0.178
-0.635,-0.770,0.176
-0.637,-0.770,0.176
-0.631,-0.775,0.178
-0.631,-0.770,0.184
-0.631,-0.775,0.189
-0.637,-0.775,0.180
-0.639,-0.783,0.186
-0.635,-0.771,0.186
-0.639,-0.775,0.189
-0.639,-0.779,0.195
-0.629,-0.791,0.184
-0.635,-0.785,0.186
-0.635,-0.781,0.189
-0.631,-0.777,0.186
-0.625,-0.789,0.184
-0.625,-0.779,0.186
-0.635,-0.783,0.189
-0.627,-0.783,0.182
-0.625,-0.791,0.178
-0.637,-0.793,0.182
-0.633,-0.779,0.189
-0.631,-0.775,0.184
-0.635,-0.775,0.182
-0.629,-0.771,0.186
-0.619,-0.768,0.180
-0.639,-0.771,0.186
-0.633,-0.777,0.186
-0.637,-0.779,0.191
-0.637,-0.777,0.178
-0.631,-0.781,0.178
-0.629,-0.781,0.184
-0.623,-0.775,0.187
-0.623,-0.775,0.189
-0.627,-0.773,0.176
-0.635,-0.787,0.184
-0.629,-0.785,0.176
-0.623,-0.773,0.182
-0.633,-0.771,0.186
-0.633,-0.771,0.184
-0.629,-0.785,0.184
-0.625,-0.779,0.187
-0.633,-0.768,0.186
-0.637,-0.771,0.189
-0.627,-0.775,0.191
-0.631,-0.787,0.186
-0.637,-0.779,0.186
-0.633,-0.777,0.184
-0.627,-0.773,0.182
-0.629,-0.783,0.178
-0.633,-0.785,0.178
-0.639,-0.787,0.186
-0.639,-0.771,0.178
-0.637,-0.777,0.178
-0.639,-0.777,0.187
-0.631,-0.787,0.182
-0.635,-0.779,0.178
-0.639,-0.783,0.189
-0.635,-0.779,0.191
-0.637,-0.787,0.186
-0.627,-0.777,0.170
-0.629,-0.781,0.168
-0.625,-0.781,0.176
-0.611,-0.773,0.164
-0.605,-0.771,0.168
-0.598,-0.787,0.164
-0.596,-0.791,0.158
-0.596,-0.793,0.170
-0.602,-0.799,0.164
-0.607,-0.820,0.158
-0.607,-0.816,0.158
-0.615,-0.813,0.158
-0.625,-0.816,0.156
-0.637,-0.807,0.152
-0.635,-0.797,0.150
-0.641,-0.785,0.158
-0.641,-0.781,0.150
-0.635,-0.783,0.145
-0.637,-0.779,0.145
-0.637,-0.771,0.146
-0.635,-0.762,0.148
-0.641,-0.766,0.141
-0.654,-0.775,0.139
-0.660,-0.768,0.137
-0.660,-0.785,0.131
-0.650,-0.781,0.141
-0.641,-0.775,0.137
-0.635,-0.773,0.146
-0.639,-0.777,0.131
-0.654,-0.797,0.129
-0.654,-0.813,0.123
-0.652,-0.820,0.125
-0.643,-0.814,0.131
-0.635,-0.822,0.121
-0.625,-0.818,0.123
-0.617,-0.807,0.121
-0.621,-0.791,0.113
-0.629,-0.779,0.125
-0.617,-0.787,0.141
-0.621,-0.785,0.129
-0.613,-0.777,0.117
-0.598,-0.773,0.117
-0.592,-0.773,0.119
-0.590,-0.779,0.115
-0.592,-0.795,0.109
-0.598,-0.809,0.094
-0.611,-0.809,0.102
-0.629,-0.828,0.090
-0.646,-0.842,0.105
-0.654,-0.852,0.111
-0.660,-0.832,0.113
-0.652,-0.826,0.117
-0.646,-0.811,0.131
-0.627,-0.797,0.137
-0.617,-0.775,0.154
-0.596,-0.762,0.154
-0.592,-0.756,0.168
-0.582,-0.756,0.180
-0.582,-0.768,0.174
-0.588,-0.783,0.164
-0.592,-0.795,0.164
-0.598,-0.813,0.162
-0.602,-0.813,0.176
-0.580,-0.844,0.180
-0.541,-0.867,0.256
-0.543,-0.898,0.266
-0.563,-0.861,0.277
-0.627,-0.830,0.299
-0.650,-0.834,0.285
-0.631,-0.852,0.281
-0.592,-0.873,0.256
-0.566,-0.830,0.240
-0.547,-0.785,0.232
-0.535,-0.754,0.217
-0.510,-0.732,0.201
-0.508,-0.725,0.207
-0.539,-0.729,0.203
-0.574,-0.719,0.172
-0.779,-0.873,0.105
-1.000,-1.090,0.121
-0.984,-1.023,0.191
-0.932,-0.988,0.117
-0.818,-0.947,0.121
-0.701,-0.979,0.180
-0.637,-1.096,0.166
-0.549,-1.150,0.213
-0.576,-1.035,0.230
-0.451,-0.922,0.309
-0.320,-0.895,0.334
-0.152,-0.928,0.295
-0.066,-0.994,0.244
-0.016,-0.934,0.285
0.016,-0.953,0.285
0.018,-0.906,0.264
-0.031,-0.912,0.170
-0.008,-0.889,0.135
0.000,-0.889,0.113
-0.025,-0.844,0.080
-0.008,-0.816,0.068
-0.021,-0.742,0.043
-0.033,-0.652,0.000
-0.074,-0.652,0.008
-0.127,-0.609,0.006
-0.217,-0.660,-0.072
-0.211,-0.766,-0.156
-0.223,-0.920,-0.186
-0.248,-0.945,-0.289
-0.320,-1.125,-0.426
-0.385,-1.256,-0.406
-0.150,-1.504,-0.457
-0.432,-0.879,-0.193
-0.068,-0.715,0.156
0.154,-0.941,0.393
0.002,-0.867,-0.793
-0.424,-2.615,-1.307
0.756,-0.178,0.068
0.176,-1.221,-0.639
-1.650,-0.426,0.348
-0.416,-1.033,-0.227
0.209,-1.021,-0.131
0.225,-1.045,-0.111
0.102,-1.098,-0.141
0.281,-1.051,-0.141
0.094,-0.979,-0.119
0.152,-1.062,-0.125
0.154,-0.939,-0.209
0.299,-0.975,-0.363
0.219,-0.854,-0.334
0.205,-0.973,-0.324
0.117,-0.990,-0.160
0.154,-1.045,-0.172
0.139,-0.979,-0.150
0.117,-1.023,-0.193
0.121,-0.898,-0.199
0.109,-0.943,-0.221
0.154,-0.979,-0.156
0.127,-1.006,-0.156
0.127,-0.953,-0.186
0.100,-0.984,-0.180
0.139,-0.965,-0.135
0.123,-0.994,-0.111
0.141,-1.031,-0.102
0.123,-0.969,-0.137
0.125,-0.973,-0.152
0.139,-0.988,-0.115
0.133,-1.014,-0.086
0.129,-0.996,-0.086
0.137,-0.979,-0.123
0.148,-0.949,-0.164
0.168,-0.990,-0.055
0.145,-0.990,-0.051
0.133,-0.992,-0.029
0.078,-1.012,0.033
0.072,-1.027,0.018
0.113,-0.945,-0.072
0.143,-1.027,-0.064
0.123,-1.039,-0.125
0.063,-1.127,-0.068
0.123,-1.096,-0.096
-0.068,-0.932,0.037
-0.059,-0.984,0.057
-0.102,-0.973,0.150
-0.043,-1.031,0.100
0.037,-1.006,-0.006
0.105,-1.154,-0.154
0.023,-1.027,-0.119
-0.072,-1.006,0.074
-0.035,-1.045,0.229
0.174,-1.123,0.365
-0.189,-0.898,0.068
-0.240,-0.947,-0.107
-0.262,-0.928,-0.168
-0.316,-0.936,-0.043
-0.350,-0.863,0.072
-0.336,-1.035,0.186
-0.361,-0.914,0.262
-0.268,-0.855,0.293
-0.199,-0.867,0.273
-0.143,-0.934,0.203
-0.117,-0.984,0.195
-0.100,-0.979,0.176
-0.037,-0.875,0.219
0.002,-0.857,0.191
-0.012,-0.834,0.146
-0.025,-0.850,0.094
-0.068,-0.871,0.041
-0.141,-0.891,-0.016
-0.244,-0.951,-0.086
-0.324,-1.004,-0.154
-0.271,-1.150,-0.219
-0.117,-1.215,-0.201
-0.084,-1.184,-0.170
-0.170,-1.084,-0.158
-0.229,-1.078,-0.238
-0.213,-1.162,-0.289
-0.252,-1.158,-0.279
-0.246,-1.127,-0.205
-0.244,-1.061,-0.152
-0.219,-0.951,-0.098
-0.281,-0.965,-0.094
-0.246,-1.021,-0.035
-0.332,-0.955,0.000
-0.305,-0.951,-0.020
-0.439,-0.797,0.100
-0.463,-0.830,0.127
-0.477,-0.873,0.150
-0.467,-0.857,0.086
-0.453,-0.854,0.053
-0.461,-0.869,0.031
-0.477,-0.859,0.033
-0.539,-0.865,0.041
-0.582,-0.844,0.023
-0.631,-0.857,-0.006
-0.641,-0.906,0.002
-0.607,-0.906,0.033
-0.619,-0.879,0.074
-0.645,-0.754,0.043
-0.602,-0.725,0.059
-0.578,-0.773,0.098
-0.662,-0.869,0.180
-0.736,-1.049,0.227
-0.930,-0.963,0.117
-0.953,-0.848,0.061
-0.809,-0.727,0.074
-0.641,-0.764,0.215
-0.561,-0.850,0.197
-0.430,-0.822,0.160
-0.352,-0.770,0.145
-0.324,-0.789,0.221
-0.332,-0.807,0.287
-0.332,-0.762,0.287
-0.324,-0.725,0.252
-0.322,-0.734,0.236
-0.348,-0.781,0.229
-0.404,-0.824,0.211
-0.479,-0.861,0.176
-0.555,-0.902,0.148
-0.596,-0.938,0.113
-0.586,-0.939,0.084
-0.648,-0.990,0.031
-0.928,-1.201,-0.090
-1.150,-1.447,-0.096
-0.801,-1.344,0.082
-0.479,-1.041,0.035
-0.586,-0.904,-0.145
-0.709,-0.949,-0.246
-0.770,-1.039,-0.221
-0.842,-1.064,-0.168
-0.918,-0.992,-0.104
-0.914,-0.934,-0.072
-0.896,-0.766,-0.043
-0.906,-0.785,-0.016
-0.846,-0.729,-0.086
-0.789,-0.693,-0.098
-0.713,-0.703,-0.121
-0.648,-0.713,-0.111
-0.592,-0.693,-0.090
-0.576,-0.670,-0.031
-0.549,-0.662,-0.041
-0.537,-0.654,0.002
-0.551,-0.656,0.055
-0.543,-0.619,0.111
-0.549,-0.598,0.176
-0.566,-0.625,0.217
-0.664,-0.684,0.172
-0.732,-0.771,0.182
-0.627,-0.754,0.189
-0.600,-0.686,0.166
-0.707,-0.852,0.160
-0.836,-1.014,0.187
-0.939,-1.010,0.195
-0.902,-1.023,0.191
-0.771,-0.975,0.143
-0.635,-0.846,0.100
-0.531,-0.760,0.092
-0.453,-0.795,0.148
-0.379,-0.855,0.109
-0.424,-0.873,-0.045
-0.367,-0.861,-0.027
-0.387,-0.920,-0.023
-0.373,-0.959,-0.002
-0.371,-0.955,0.064
-0.396,-0.975,0.072
-0.469,-0.996,0.066
-0.555,-1.045,0.084
-0.535,-1.186,0.074
-0.617,-1.172,0.070
-0.563,-1.215,0.113
-0.736,-1.355,0.246
-0.805,-1.564,0.289
-0.754,-1.457,0.361
-0.494,-1.043,0.307
-0.439,-0.781,0.254
-0.572,-0.881,0.139
-0.674,-1.045,0.070
-0.795,-1.129,0.014
-0.893,-1.154,0.020
-1.072,-1.145,0.055
-1.039,-1.027,0.111
-1.023,-0.803,0.107
-0.838,-0.594,0.111
-0.791,-0.771,0.057
-0.707,-0.719,-0.061
-0.586,-0.676,-0.035
-0.584,-0.754,-0.051
-0.555,-0.725,-0.021
-0.551,-0.654,-0.002
-0.559,-0.609,0.010
-0.576,-0.590,0.000
-0.566,-0.555,0.035
-0.537,-0.496,0.061
-0.471,-0.482,0.047
-0.455,-0.471,0.070
-0.553,-0.453,0.078
-0.752,-0.529,0.184
-0.922,-0.695,0.281
-0.881,-0.844,0.299
-0.770,-0.963,0.184
-0.570,-1.184,0.227
-0.705,-1.225,0.184
-0.912,-1.381,0.109
-0.912,-1.498,0.119
-0.766,-1.334,0.025
-0.496,-1.135,-0.037
-0.307,-1.031,-0.064
-0.172,-0.779,-0.086
-0.131,-0.635,-0.047
-0.148,-0.506,-0.080
-0.166,-0.520,-0.121
-0.154,-0.557,-0.105
-0.150,-0.639,-0.102
-0.170,-0.652,-0.068
-0.215,-0.709,-0.047
-0.293,-0.771,-0.039
-0.395,-0.842,-0.039
-0.480,-0.941,0.004
-0.516,-0.963,0.010
-0.469,-0.871,0.043
-0.447,-0.850,0.090
-0.662,-1.084,0.084
-0.813,-1.443,0.115
-1.031,-1.639,0.072
-1.150,-1.682,0.088
-1.094,-1.381,0.100
-0.982,-1.053,0.186
-0.783,-0.844,0.199
-0.570,-0.785,0.174
-0.500,-0.748,0.111
-0.408,-0.719,0.146
-0.365,-0.670,0.180
-0.377,-0.660,0.246
-0.410,-0.604,0.242
-0.445,-0.568,0.172
-0.494,-0.484,0.107
-0.535,-0.494,0.092
-0.539,-0.482,0.137
-0.521,-0.484,0.193
-0.633,-0.582,0.182
-0.805,-0.801,0.162
-0.869,-1.004,0.072
-0.830,-1.203,0.090
-0.744,-1.205,0.256
-0.648,-1.275,0.322
-0.553,-1.219,0.395
-0.467,-1.162,0.422
-0.428,-1.084,0.355
-0.338,-0.910,0.260
-0.219,-0.754,0.176
-0.125,-0.619,0.143
-0.096,-0.602,0.158
-0.092,-0.598,0.150
-0.098,-0.607,0.107
-0.119,-0.607,0.090
-0.189,-0.668,0.082
-0.270,-0.725,0.096
-0.332,-0.811,0.074
-0.406,-0.918,0.041
-0.627,-1.117,0.014
-0.996,-1.500,0.088
-1.094,-1.500,0.082
-1.061,-1.211,0.123
-1.215,-1.234,0.115
-1.246,-1.363,0.283
-1.154,-1.299,0.391
-0.941,-1.049,0.373
-0.684,-0.887,0.303
-0.463,-0.779,0.240
-0.311,-0.658,0.176
-0.193,-0.568,0.145
-0.148,-0.449,0.129
-0.176,-0.377,0.064
-0.275,-0.383,0.057
-0.318,-0.402,0.088
-0.367,-0.438,0.107
-0.412,-0.439,0.084
-0.428,-0.477,0.113
-0.484,-0.557,0.154
-0.576,-0.744,0.152
-0.693,-0.926,0.115
-0.736,-1.053,0.082
-0.760,-1.162,0.076
-0.752,-1.297,0.227
-0.625,-1.365,0.398
-0.664,-1.383,0.375
-0.527,-1.389,0.312
-0.426,-1.236,0.254
-0.379,-0.963,0.281
-0.246,-0.799,0.221
-0.150,-0.545,0.219
-0.146,-0.445,0.168
-0.055,-0.551,0.162
-0.078,-0.588,0.133
-0.131,-0.605,0.127
-0.207,-0.672,0.156
-0.303,-0.725,0.160
-0.379,-0.789,0.154
-0.451,-0.865,0.154
-0.609,-1.064,0.137
-0.906,-1.361,0.191
-1.012,-1.428,0.182
-0.945,-1.289,0.111
-1.105,-1.467,0.064
-1.264,-1.496,0.096
-1.109,-1.352,0.145
-0.992,-1.088,0.176
-0.838,-0.877,0.205
-0.629,-0.674,0.229
-0.463,-0.570,0.221
-0.334,-0.547,0.184
-0.236,-0.459,0.123
-0.191,-0.410,0.094
-0.164,-0.422,0.080
-0.195,-0.426,0.150
-0.266,-0.453,0.127
-0.357,-0.463,0.156
-0.434,-0.537,0.164
-0.490,-0.566,0.256
-0.549,-0.617,0.254
-0.594,-0.711,0.217
-0.703,-0.979,0.164
-0.779,-1.094,0.154
-0.709,-1.092,0.205
-0.656,-1.205,0.189
-0.570,-1.305,0.209
-0.422,-1.238,0.295
-0.357,-1.184,0.279
-0.320,-1.121,0.238
-0.270,-0.973,0.256
-0.250,-0.813,0.252
-0.160,-0.654,0.174
-0.029,-0.498,0.129
-0.004,-0.508,0.109
-0.025,-0.574,0.150
-0.061,-0.656,0.166
-0.180,-0.771,0.139
-0.256,-0.850,0.121
-0.303,-0.885,0.129
-0.428,-0.887,0.098
-0.695,-1.121,0.146
-1.010,-1.447,0.139
-1.246,-1.566,0.084
-1.271,-1.584,0.074
-1.162,-1.398,0.145
-1.057,-1.236,0.223
-1.023,-1.172,0.268
-0.818,-1.027,0.277
-0.604,-0.865,0.229
-0.412,-0.654,0.209
-0.293,-0.529,0.172
-0.225,-0.463,0.168
-0.213,-0.443,0.168
-0.234,-0.467,0.162
-0.270,-0.457,0.113
-0.324,-0.455,0.082
-0.396,-0.482,0.078
-0.451,-0.516,0.070
-0.496,-0.582,0.121
-0.695,-0.822,0.115
-0.848,-1.055,0.152
-0.803,-1.084,0.178
-0.732,-1.082,0.164
-0.721,-1.139,0.230
-0.617,-1.197,0.352
-0.521,-1.297,0.430
-0.393,-1.295,0.381
-0.264,-1.139,0.336
-0.205,-0.834,0.279
-0.125,-0.678,0.252
-0.041,-0.518,0.189
-0.029,-0.492,0.150
-0.066,-0.588,0.150
-0.148,-0.713,0.146
-0.256,-0.828,0.139
-0.326,-0.863,0.139
-0.371,-0.852,0.111
-0.451,-0.867,0.090
-0.510,-0.850,0.070
-0.678,-0.982,0.076
-0.920,-1.270,0.139
-1.031,-1.428,0.121
-1.076,-1.465,0.084
-1.156,-1.434,0.064
-1.059,-1.229,0.121
-0.957,-1.037,0.223
-0.873,-1.010,0.244
-0.723,-0.883,0.295
-0.521,-0.717,0.285
-0.338,-0.574,0.240
-0.223,-0.480,0.197
-0.217,-0.445,0.158
-0.215,-0.404,0.125
-0.268,-0.422,0.115
-0.271,-0.482,0.127
-0.445,-0.514,0.111
-0.490,-0.525,0.109
-0.443,-0.508,0.113
-0.475,-0.568,0.102
-0.604,-0.814,0.129
-0.639,-1.027,0.146
-0.563,-1.131,0.137
-0.535,-1.225,0.158
-0.359,-1.404,0.180
-0.275,-1.426,0.229
-0.287,-1.490,0.197
-0.195,-1.379,0.154
-0.121,-1.133,0.164
-0.051,-0.902,0.135
0.014,-0.615,0.105
0.049,-0.475,0.076
0.047,-0.453,0.059
-0.002,-0.502,0.082
-0.074,-0.584,0.115
-0.145,-0.686,0.115
-0.223,-0.709,0.098
-0.303,-0.691,0.055
-0.533,-0.781,0.025
-0.820,-1.027,0.031
-1.199,-1.297,0.076
-1.459,-1.617,0.092
-1.340,-1.635,0.088
-1.135,-1.287,0.084
-1.059,-1.020,0.246
-0.957,-0.910,0.436
-0.754,-0.834,0.457
-0.496,-0.785,0.301
-0.264,-0.598,0.117
-0.238,-0.455,0.189
-0.182,-0.521,0.189
-0.182,-0.506,0.217
-0.221,-0.480,0.229
-0.289,-0.500,0.193
-0.305,-0.537,0.166
-0.369,-0.551,0.094
-0.564,-0.691,0.066
-0.871,-0.967,0.039
-1.051,-1.160,-0.033
-1.049,-1.184,0.086
-1.000,-1.268,0.123
-0.832,-1.160,0.354
-0.555,-0.949,0.492
-0.326,-0.828,0.404
-0.275,-0.744,0.258
-0.262,-0.680,0.213
-0.250,-0.674,0.238
-0.225,-0.574,0.303
-0.178,-0.518,0.293
-0.145,-0.512,0.275
-0.168,-0.604,0.260
-0.227,-0.678,0.230
-0.320,-0.752,0.184
-0.537,-0.904,0.152
-0.893,-1.148,0.146
-1.262,-1.371,0.055
-1.381,-1.428,0.061
-1.248,-1.312,0.049
-1.082,-1.100,0.063
-1.066,-1.010,0.111
-0.928,-1.117,0.189
-0.729,-1.021,0.223
-0.549,-0.842,0.215
-0.414,-0.662,0.193
-0.301,-0.496,0.172
-0.238,-0.479,0.207
-0.342,-0.604,0.229
-0.361,-0.664,0.246
-0.279,-0.668,0.158
-0.203,-0.732,0.041
-0.100,-0.783,0.027
-0.102,-0.768,0.021
-0.092,-0.730,0.063
-0.072,-0.674,0.148
-0.201,-0.758,0.215
-0.346,-1.125,0.305
-0.615,-1.371,0.334
-0.846,-1.814,0.076
-0.979,-1.824,0.072
-0.879,-1.637,0.207
-0.631,-1.275,0.459
-0.365,-1.256,0.441
-0.170,-1.055,0.348
-0.096,-0.898,0.170
-0.020,-0.777,0.100
0.033,-0.613,0.113
0.039,-0.520,0.137
0.059,-0.453,0.152
0.074,-0.432,0.176
0.057,-0.473,0.168
-0.014,-0.563,0.145
-0.100,-0.666,0.145
-0.189,-0.762,0.119
-0.254,-0.781,0.086
-0.330,-0.852,0.064
-0.441,-0.971,0.055
-0.611,-1.092,-0.002
-0.713,-1.387,0.082
-0.643,-1.516,0.187
-0.670,-1.467,0.133
-1.045,-1.350,0.166
-0.947,-1.646,-0.055
-0.971,-1.045,0.010
-1.133,-0.879,-0.004
-0.922,-0.793,0.061
-0.764,-0.676,0.072
-0.621,-0.699,0.066
-0.518,-0.721,0.053
-0.432,-0.725,0.039
-0.426,-0.719,0.074
-0.449,-0.676,0.100
-0.457,-0.629,0.125
-0.424,-0.561,0.158
-0.357,-0.535,0.203
-0.348,-0.563,0.205
-0.449,-0.666,0.197
-0.527,-0.766,0.211
-0.543,-0.795,0.182
-0.549,-0.834,0.152
-0.564,-0.855,0.195
-0.648,-0.920,0.174
-0.730,-0.965,0.111
-0.717,-0.928,0.066
-0.660,-0.816,0.104
-0.723,-0.838,0.213
-0.854,-0.965,0.182
-1.035,-1.070,0.057
-0.920,-0.986,0.029
-0.631,-0.773,0.111
-0.596,-0.730,0.121
-0.717,-0.832,0.135
-0.836,-0.904,0.143
-0.826,-0.982,0.184
-0.715,-0.904,0.180
-0.584,-0.717,0.137
-0.424,-0.590,0.090
-0.320,-0.516,0.096
-0.252,-0.537,0.113
-0.250,-0.549,0.109
-0.252,-0.568,0.076
-0.254,-0.594,0.053
-0.248,-0.574,0.082
-0.238,-0.578,0.168
-0.219,-0.564,0.217
-0.170,-0.533,0.209
-0.135,-0.527,0.174
-0.178,-0.609,0.166
-0.283,-0.760,0.187
-0.387,-0.865,0.223
-0.463,-0.887,0.209
-0.492,-0.896,0.213
-0.502,-0.980,0.248
-0.844,-1.139,0.238
-0.998,-1.385,0.270
-1.078,-1.443,0.221
-1.344,-1.584,0.195
-1.574,-1.809,0.287
-1.443,-1.564,0.268
-1.107,-1.182,0.186
-0.770,-0.879,0.162
-0.631,-0.777,0.164
-0.539,-0.760,0.105
-0.461,-0.646,0.113
-0.434,-0.607,0.121
-0.391,-0.514,0.113
-0.354,-0.461,0.117
-0.340,-0.396,0.100
-0.352,-0.402,0.109
-0.381,-0.465,0.051
-0.314,-0.373,0.131
-0.365,-0.428,0.074
-0.426,-0.428,0.070
-0.449,-0.441,0.150
-0.461,-0.422,0.205
-0.453,-0.406,0.307
-0.537,-0.594,0.281
-0.713,-0.818,0.225
-0.844,-1.094,0.260
-0.877,-1.297,0.375
-0.867,-1.471,0.445
-0.658,-1.414,0.463
-0.414,-1.264,0.348
-0.326,-1.037,0.213
-0.213,-0.861,0.148
-0.141,-0.727,0.111
-0.117,-0.604,0.135
-0.010,-0.604,0.129
-0.016,-0.576,0.076
-0.063,-0.602,0.074
-0.127,-0.633,0.053
-0.264,-0.709,0.057
-0.563,-0.971,0.029
-0.977,-1.305,-0.078
-1.379,-1.836,-0.154
-1.387,-2.053,-0.189
-1.076,-1.869,-0.076
-0.932,-1.621,0.074
-0.727,-1.322,0.119
-0.555,-1.027,0.119
-0.383,-0.951,0.189
-0.297,-0.881,0.260
-0.238,-0.834,0.236
-0.244,-0.744,0.158
-0.258,-0.682,0.082
-0.318,-0.609,0.039
-0.418,-0.564,0.070
-0.541,-0.561,0.148
-0.604,-0.563,0.205
-0.672,-0.623,0.234
-0.842,-0.785,0.148
-0.918,-0.842,0.061
-0.885,-0.980,0.127
-0.877,-1.037,0.170
-0.666,-1.041,0.314
-0.549,-0.918,0.393
-0.439,-0.717,0.408
-0.371,-0.650,0.363
-0.352,-0.643,0.293
-0.352,-0.557,0.279
-0.275,-0.475,0.309
-0.170,-0.457,0.279
-0.115,-0.441,0.225
-0.090,-0.461,0.205
-0.113,-0.561,0.195
-0.150,-0.695,0.199
-0.322,-0.879,0.160
-0.719,-1.256,0.143
-1.125,-1.664,0.057
-1.266,-1.768,-0.045
-1.377,-1.705,-0.127
-1.311,-1.568,-0.025
-1.053,-1.283,0.164
-0.770,-1.146,0.270
-0.635,-1.143,0.246
-0.521,-1.031,0.199
-0.365,-0.912,0.162
-0.246,-0.736,0.135
-0.164,-0.605,0.104
-0.125,-0.566,0.139
-0.160,-0.578,0.146
-0.217,-0.553,0.086
-0.273,-0.561,0.049
-0.377,-0.648,0.045
-0.443,-0.629,0.055
-0.416,-0.586,0.076
-0.314,-0.500,0.082
-0.287,-0.469,0.111
-0.359,-0.523,0.117
-0.541,-0.688,0.131
-0.678,-0.982,0.191
-0.773,-1.074,0.264
-0.727,-1.051,0.330
-0.705,-1.123,0.344
-0.908,-1.275,0.270
-1.059,-1.594,0.305
-0.857,-1.666,0.373
-0.502,-1.369,0.303
-0.318,-0.955,0.195
-0.168,-0.707,0.236
-0.035,-0.670,0.186
0.020,-0.670,0.139
0.057,-0.676,0.148
0.041,-0.707,0.158
-0.008,-0.715,0.154
-0.076,-0.689,0.111
-0.104,-0.670,0.070
-0.152,-0.693,0.061
-0.262,-0.785,0.084
-0.357,-0.842,0.074
-0.531,-0.959,0.053
-0.865,-1.332,0.100
-1.164,-1.686,0.113
-1.117,-1.551,0.119
-1.275,-1.588,0.035
-1.529,-1.672,-0.021
-1.418,-1.490,0.029
-1.197,-1.174,0.039
-0.930,-0.961,0.113
-0.762,-0.838,0.131
-0.592,-0.758,0.160
-0.463,-0.658,0.141
-0.402,-0.578,0.109
-0.324,-0.508,0.109
-0.324,-0.447,0.094
-0.326,-0.408,0.133
-0.375,-0.412,0.154
-0.287,-0.406,0.180
-0.373,-0.383,0.121
-0.365,-0.334,0.137
-0.338,-0.316,0.182
-0.322,-0.320,0.201
-0.322,-0.322,0.195
-0.393,-0.432,0.209
-0.586,-0.736,0.258
-0.736,-0.939,0.281
-0.727,-1.064,0.303
-0.768,-1.131,0.264
-0.799,-1.293,0.174
-0.830,-1.502,0.211
-0.779,-1.486,0.295
-0.666,-1.410,0.186
-0.537,-1.168,0.125
-0.465,-0.986,0.154
-0.400,-0.973,0.146
-0.279,-0.932,0.096
-0.225,-0.918,0.027
-0.182,-0.830,0.000
-0.164,-0.832,0.055
-0.154,-0.844,0.094
-0.145,-0.795,0.061
-0.127,-0.770,0.029
-0.127,-0.814,0.051
-0.154,-0.824,0.053
-0.240,-0.854,0.045
-0.428,-1.098,0.094
-0.684,-1.400,0.146
-0.922,-1.553,0.086
-1.027,-1.482,0.023
-1.164,-1.463,0.021
-1.381,-1.637,0.082
-1.287,-1.674,0.174
-1.092,-1.449,0.150
-0.924,-1.221,0.082
-0.805,-0.994,0.098
-0.627,-0.844,0.096
-0.533,-0.701,0.084
-0.486,-0.641,0.086
-0.430,-0.648,0.063
-0.486,-0.537,0.068
-0.488,-0.508,0.084
-0.477,-0.508,0.074
-0.475,-0.471,0.070
-0.449,-0.438,0.057
-0.438,-0.453,0.057
-0.420,-0.436,0.066
-0.396,-0.434,0.096
-0.373,-0.424,0.146
-0.365,-0.436,0.189
-0.361,-0.484,0.223
-0.354,-0.588,0.242
-0.406,-0.770,0.260
-0.488,-0.955,0.273
-0.584,-1.072,0.305
-0.660,-1.191,0.295
-0.664,-1.334,0.268
-0.646,-1.385,0.232
-0.688,-1.453,0.166
-0.748,-1.541,0.115
-0.656,-1.459,0.199
-0.490,-1.379,0.211
-0.320,-1.137,0.148
-0.189,-0.928,0.080
-0.121,-0.773,0.109
-0.055,-0.768,0.076
0.020,-0.697,0.135
0.020,-0.641,0.047
-0.002,-0.637,0.041
-0.064,-0.709,0.029
-0.121,-0.762,0.031
-0.182,-0.773,0.031
-0.227,-0.799,0.021
-0.295,-0.871,0.027
-0.422,-0.934,0.029
-0.672,-1.176,0.082
-0.971,-1.463,0.078
-1.209,-1.553,0.016
-1.355,-1.545,0.008
-1.457,-1.535,-0.016
-1.361,-1.336,0.092
-1.193,-1.166,0.164
