time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
2.2002868649999527,0.34832564,-4.4460545,10.222692,1.4772677,0.5808876,-0.51374,15.961472,17.427917,-44.561935
2.210784911999781,0.74769515,-3.281476,9.873618,1.510309,0.2280915,-0.19505072,15.961472,17.427917,-44.561935
2.2203063959998417,1.0026151,-2.3719676,9.287736,1.5060458,-0.041568484,0.13536288,15.461472,16.781403,-46.05342
2.2302856439998777,1.9580781,-1.9688557,8.288713,1.5476141,-0.14495613,0.38583744,15.461472,16.781403,-46.05342
2.2402648919999137,2.0001407,-2.2405407,8.954379,1.5838528,-0.20464343,0.47110522,15.461472,16.781403,-46.05342
2.250274657999853,2.5610244,-2.9991632,8.402477,1.6179601,-0.5020157,0.3709155,15.6614685,14.410812,-47.65143
2.2602844229998027,2.7890003,-3.7091367,8.929531,1.6041039,-0.70665914,0.118309066,15.6614685,14.410812,-47.65143
2.2702636709998387,3.6425254,-5.072951,9.650282,1.6126306,-0.9901748,-0.25687015,15.6614685,14.410812,-47.65143
2.280273436999778,2.9574,-5.5766535,9.24732,1.7064253,-1.4005271,-0.6512345,13.761475,12.255722,-50.101685
2.2905883779999385,2.3257136,-5.3438873,8.699759,1.8481835,-1.4261075,-0.86653614,13.761475,12.255722,-50.101685
2.3002624509999805,1.5118561,-5.094506,8.4875,1.9782174,-1.3205884,-0.95073867,13.761475,12.255722,-50.101685
2.3102722159999303,1.1067984,-4.7090573,7.965835,1.9888756,-1.139394,-0.93688226,10.761475,9.885101,-52.44545
2.3202819819998695,1.0964699,-4.6869035,7.425758,1.859908,-0.9017093,-0.85268027,10.761475,9.885101,-52.44545
2.3302917469998192,0.91325086,-4.2558002,7.115004,1.6350133,-0.45511797,-0.70665914,10.761475,9.885101,-52.44545
2.340301512999986,0.646805,-5.100194,7.2510715,1.3003366,0.27712083,-0.5222669,11.1614685,7.6222687,-54.256516
2.3503112779999356,0.97626984,-5.3736753,8.0227165,0.95073783,0.96992326,-0.5116084,11.1614685,7.6222687,-54.256516
2.360290526999961,1.3356725,-2.6923013,9.827963,0.9304869,1.2491757,-0.6459055,11.1614685,7.6222687,-54.256516
2.3703002919999108,0.9479787,-1.6717236,10.078991,1.196949,1.1404591,-0.6981322,11.961472,5.8981934,-55.215317
2.380279539999947,1.0526111,-2.3300545,9.194031,1.4527533,1.070113,-0.7876637,11.961472,5.8981934,-55.215317
2.390289305999886,0.61222684,-2.3561006,9.043444,1.5156382,1.1681712,-0.8942487,11.961472,5.8981934,-55.215317
2.400299071999825,0.23516098,-1.7681231,9.720187,1.4698069,1.2577026,-0.9176971,12.361481,3.6353607,-56.493713
2.410278319999861,0.38978943,-1.237776,9.798774,1.4325022,1.2886122,-0.81963897,12.361481,3.6353607,-56.493713
2.420288084999811,0.368833,-1.262774,9.1853485,1.4602141,1.3909339,-0.6746834,13.461472,2.3422852,-57.132935
2.4302978509999775,-0.057779845,-1.3778846,8.748407,1.4879262,1.6478038,-0.56063724,13.461472,2.3422852,-57.132935
2.4403076169999167,-0.33111146,-0.966091,8.364905,1.410119,1.965427,-0.4487232,13.461472,2.3422852,-57.132935
2.4503173819998665,-0.21270767,-0.6225554,9.007369,1.2566367,2.2041776,-0.34746715,15.561478,0.40272522,-57.9852
2.4602966299999025,-0.22004242,-0.34862503,9.854009,1.1393932,2.2031114,-0.2813848,15.561478,0.40272522,-57.9852
2.4702758779999385,-0.6417155,-0.41972718,10.202784,1.0871665,2.035773,-0.2632652,15.561478,0.40272522,-57.9852
2.4802856439998777,-0.58812696,-0.56717056,10.223141,1.085035,1.8833566,-0.34320396,17.661469,-1.2135773,-59.050537
2.4902954089998275,-0.37497026,-0.54606444,10.1509905,1.1031545,1.7330716,-0.48176426,17.661469,-1.2135773,-59.050537
2.500305174999994,-0.6210585,0.048499145,10.152039,1.1383275,1.5369552,-0.5851519,17.661469,-1.2135773,-59.050537
2.5103149409999332,-0.7247928,0.3983217,9.784253,1.1617761,1.3834728,-0.5904814,19.061478,-2.9376526,-59.902817
2.520324705999883,-0.54471725,0.22752686,9.150172,1.0956935,1.2449125,-0.5254643,19.061478,-2.9376526,-59.902817
2.530303953999919,-0.52346146,-0.19324814,9.3381815,0.92196,1.0605203,-0.49668646,19.061478,-2.9376526,-59.902817
2.540313719999858,-0.37631744,-0.3632945,9.155411,0.7237116,0.90064275,-0.52972776,20.261475,-3.9074402,-60.222397
2.5503234859997974,-0.7521858,0.08053253,9.15137,0.5553077,0.7887287,-0.5872835,20.261475,-3.9074402,-60.222397
2.5603027339998334,-0.8662486,0.3740721,9.944421,0.472171,0.6022049,-0.6459055,20.36148,-4.5539703,-59.689728
2.5703125,-1.0756631,0.916544,9.673783,0.49988306,0.30803028,-0.70239544,20.36148,-4.5539703,-59.689728
2.5803222649999498,-1.3930032,0.5760022,9.783655,0.62565374,0.060753096,-0.7311733,20.36148,-4.5539703,-59.689728
2.590301512999986,-1.11084,0.5065466,9.709259,0.75142395,-0.17906323,-0.7077249,19.661469,-5.308258,-60.32895
2.6002807609997944,-1.3838723,0.24533981,9.604776,0.82923084,-0.49562067,-0.6032715,19.661469,-5.308258,-60.32895
2.6103210439998747,-1.0696756,0.28485763,8.580756,0.8676017,-0.7087907,-0.42953807,18.661469,-5.8470306,-61.287735
2.6203002919999108,-1.205593,0.531844,8.479716,0.7823337,-0.6554982,-0.24088213,18.661469,-5.8470306,-61.287735
2.63031005799985,-0.99049026,0.6249504,8.711584,0.6384439,-0.51693743,-0.07887298,18.661469,-5.8470306,-61.287735
2.6403503409999303,-1.0557545,0.6743477,8.911569,0.54251736,-0.4050234,0.023448335,18.061478,-7.1400757,-61.713882
2.6503295889999663,-0.6180647,0.36269578,8.916508,0.49881727,-0.3272162,0.040501885,18.061478,-7.1400757,-61.713882
2.660308836999775,-0.73976165,0.565524,8.903785,0.48602742,-0.29524097,0.0074605793,18.061478,-7.1400757,-61.713882
2.6703186029999415,-0.9624985,0.52121615,8.85798,0.45192006,-0.2717921,0.00959244,17.86148,-7.8943787,-61.607346
2.6803283689998807,-0.7685019,0.8135582,8.671019,0.39329857,-0.2813848,0.046897203,17.86148,-7.8943787,-61.607346
2.6903381339998305,-0.8196954,0.64006895,9.017098,0.32721567,-0.3208209,0.059687298,17.86148,-7.8943787,-61.607346
2.7003173819998665,-0.7683522,0.84484315,9.103918,0.27179158,-0.3197551,0.014921425,17.36148,-8.433151,-61.607346
2.7103271479998057,-0.9014255,0.93615323,9.286538,0.24088159,-0.285648,0.002131594,17.36148,-8.433151,-61.607346
2.7203369139999722,-0.97207856,0.705932,9.393866,0.20037943,-0.20677528,0.022382537,17.36148,-8.433151,-61.607346
2.7303161609997915,-0.87433183,0.55774015,9.671837,0.18332589,-0.10871716,0.037304495,17.161469,-8.433151,-62.24655
2.740325926999958,-0.5968089,0.49067962,9.553583,0.19398439,-0.04476614,0.019185146,17.161469,-8.433151,-62.24655
2.750335692999897,-0.48080018,0.69829786,9.464219,0.21636745,-0.036239497,-0.053292517,17.161469,-8.433151,-62.24655
2.7603149409999332,-0.40430924,0.64979875,9.242979,0.22915728,-0.036239497,-0.14495613,17.161469,-8.648651,-62.24655
2.770324705999883,-0.46104127,1.051713,9.159602,0.17799637,-0.019185679,-0.21210428,17.161469,-8.648651,-62.24655
2.780334471999822,-0.62060946,0.812211,8.990305,0.09272861,0.001065797,-0.26433098,17.161469,-8.648651,-62.24655
2.790313719999858,-0.5613327,0.8764275,9.345816,0.037304495,-0.026646258,-0.29630676,16.961472,-9.079666,-62.033493
2.8003234859997974,-0.6768924,0.737666,9.424552,0.019185146,-0.074609786,-0.2813848,16.961472,-9.079666,-62.033493
2.8103027339998334,-0.71880525,0.9806108,9.342223,0.022382537,-0.10765136,-0.25154117,16.961472,-9.079666,-62.033493
2.8213806149999527,-0.74006104,1.0240206,9.336235,0.03410684,-0.11404615,-0.19718285,16.461472,-9.079666,-62.353073
2.830352782999853,-1.0205777,0.9852512,9.368269,0.044765607,-0.11617774,-0.10445344,16.461472,-9.079666,-62.353073
2.840332030999889,-0.7776329,0.91669375,9.234297,0.05542411,-0.10871716,-0.040502686,16.461472,-9.079666,-62.353073
2.8503112779999356,-0.38365218,0.89648575,9.12697,0.052226186,-0.12683651,-0.025580462,16.061478,-9.187424,-62.672684
2.8603210439998747,-0.37631744,0.839604,9.152267,0.038370293,-0.17693137,-0.045831937,16.061478,-9.187424,-62.672684
2.870330809999814,-0.3607498,0.82613206,9.299412,0.047962997,-0.21210428,-0.10232185,16.061478,-9.187424,-62.672684
2.880340574999991,-0.22258712,1.296454,8.955727,0.06714814,-0.23022388,-0.15774596,15.761475,-9.079666,-62.672684
2.890930174999994,-0.15822098,1.2642709,8.63674,0.040501885,-0.20570949,-0.18865593,15.761475,-9.079666,-62.672684
2.9003295889999663,-0.43903702,1.4048287,8.293055,-0.050095126,-0.11724407,-0.19718285,15.761475,-9.079666,-62.672684
2.9103393549999055,-0.17034577,1.3403128,8.464298,-0.17479977,-0.009593239,-0.18652381,15.761475,-9.079666,-62.672684
2.9203491199998552,-0.32557297,1.2213103,8.693771,-0.280319,0.07247766,-0.1513509,15.761475,-9.079666,-62.672684
2.9303283689998807,-0.58213943,0.95351714,8.884924,-0.3378747,0.10445291,-0.10658503,15.761475,-9.079666,-62.672684
2.9403381339998305,-0.48858398,0.94962525,9.530082,-0.34746715,0.08313616,-0.0852683,15.461472,-8.325378,-62.353073
2.950347899999997,-0.61117905,0.6978488,9.946965,-0.26433098,0.015987223,-0.0831367,15.461472,-8.325378,-62.353073
2.9603271479998057,-0.43619293,0.49292496,10.192005,-0.10765136,-0.10232185,-0.07034633,15.461472,-8.325378,-62.353073
2.970367430999886,-0.3873944,0.52855086,9.928104,0.023448335,-0.20251183,-0.058622036,15.261475,-8.433151,-62.033493
2.980346678999922,-0.31195128,0.43334883,9.851315,0.11404561,-0.25154117,-0.04476614,15.261475,-8.433151,-62.033493
2.990356444999861,-0.3106041,0.71281767,9.411379,0.16733813,-0.23661894,-0.0031979238,14.761475,-8.109879,-62.566162
3.000366209999811,-0.22662872,0.934357,9.219028,0.15454803,-0.17479977,0.052226186,14.761475,-8.109879,-62.566162
3.0103759759999775,0.028740235,0.87133807,8.77146,0.08420196,-0.07674138,0.082070366,14.761475,-8.109879,-62.566162
3.0203857409999273,0.07499405,0.8384065,8.937914,-0.0031979238,0.010658237,0.07674085,14.961472,-8.540894,-62.140015
3.0303955069998665,0.2749782,1.0647359,8.915461,-0.0724782,0.053291984,0.031975243,14.961472,-8.540894,-62.140015
3.0403747549999025,-0.17812958,1.2150234,9.187594,-0.12150726,0.063950755,-0.009593239,14.961472,-8.540894,-62.140015
3.0503540029999385,0.23950195,1.0648856,9.382789,-0.15774596,0.058621503,-0.031975776,15.261475,-8.325378,-61.820404
3.0603637689998777,0.041613463,0.8171507,9.613309,-0.16733865,0.023448335,-0.054358847,15.261475,-8.325378,-61.820404
3.0703430169999137,-0.012723541,0.7649094,9.624086,-0.10232185,-0.026646258,-0.09059781,15.1614685,-8.217621,-62.353073
3.080383299999994,-0.15058686,0.5947133,9.656719,0.013855628,-0.081005104,-0.12470465,15.1614685,-8.217621,-62.353073
3.0903625479998027,-0.058079224,0.35266662,9.494905,0.082070366,-0.10338764,-0.1332313,15.1614685,-8.217621,-62.353073
3.1003723139999693,-0.26030868,0.6038443,9.291778,0.081004575,-0.06395155,-0.105519235,14.961472,-8.325378,-62.033493
3.1105957029999445,-0.4179309,0.9529184,9.078022,0.029843649,0.026645726,-0.025580462,14.961472,-8.325378,-62.033493
3.120391844999858,-0.40790176,1.0098001,9.388476,-0.036239497,0.11084822,0.081004575,14.961472,-8.325378,-62.033493
3.1304016109997974,-0.03772156,0.9479787,9.6372595,-0.057556238,0.12150646,0.14069188,14.6614685,-7.8943787,-61.500824
3.1403808589998334,-0.121547244,0.68273026,9.743238,-0.021317273,0.07887244,0.13216496,14.6614685,-7.8943787,-61.500824
3.150390623999783,-0.119002536,0.8813672,9.513766,0.013855628,0.02557993,0.093794405,14.6614685,-7.8943787,-61.500824
3.1605834949998552,-0.13187577,0.83885556,9.283994,0.0,-0.009593239,0.052226186,15.1614685,-8.217621,-62.885742
3.1705627429998913,-0.0291893,0.8626561,9.02608,-0.046897735,-0.024514664,0.010658237,15.1614685,-8.217621,-62.885742
3.180389403999925,-0.3900888,0.7541318,9.259295,-0.0820709,-0.015988022,-0.017053818,15.1614685,-8.217621,-62.885742
3.190368651999961,-0.1938469,0.712668,9.3453665,-0.09699259,0.031975243,-0.011724833,14.961472,-8.109879,-61.500824
3.200408934999814,-0.28575575,0.7580237,9.5600195,-0.09699259,0.07993824,-0.005329518,14.961472,-8.109879,-61.500824
3.21038818299985,-0.05987549,0.8095166,9.797875,-0.05222672,0.10765083,-0.0010663297,14.961472,-8.109879,-61.500824
3.2204284659999303,-0.17857864,0.7623646,9.69908,0.018119348,0.14069188,0.029843649,15.261475,-8.109879,-61.713882
3.2304077139999663,-0.48080018,0.6075865,9.653725,0.06608235,0.16094308,0.063950755,15.261475,-8.109879,-61.713882
3.2404174799999055,-0.45161086,0.7379654,9.445059,0.082070366,0.15987702,0.07993824,15.261475,-8.109879,-61.713882
3.2503967279999415,-0.5040019,0.742007,9.203462,0.070345536,0.12896757,0.08420196,15.461472,-8.109879,-61.713882
3.2604064939998807,-0.39472917,0.90980804,9.136401,0.05116039,0.07460926,0.06288496,15.461472,-8.109879,-61.713882
3.2705993649999527,-0.16390915,0.79933774,8.987011,0.026645726,0.011724034,0.029843649,15.461472,-8.109879,-61.713882
3.2805786129999888,-0.3769162,1.129551,8.900641,-0.006395315,-0.061819427,0.0,15.461472,-8.217621,-62.566162
3.2904052729998057,-0.32003447,0.798739,9.07922,-0.034107372,-0.10445344,-0.023448868,15.461472,-8.217621,-62.566162
3.3003845209998417,-0.13457017,0.78347075,9.2681265,-0.05649044,-0.11937566,-0.03837109,15.461472,-8.217621,-62.566162
3.3103942859997915,-0.10897339,0.8601114,9.259745,-0.06608315,-0.099124454,-0.01811988,15.1614685,-8.217621,-61.820404
3.320617674999994,-0.11421249,0.7282356,9.586065,-0.050095126,-0.039436888,0.002131594,15.1614685,-8.217621,-61.820404
3.3305969229998027,-0.29503646,0.98225737,9.6163025,-0.004263721,0.014921425,0.011724034,15.1614685,-8.217621,-61.820404
3.3406066889999693,-0.101339266,0.9659413,9.398356,0.030909447,0.053291984,0.026645726,14.961472,-8.325378,-61.500824
3.350433348999786,0.013022918,1.1543994,9.259295,0.031975243,0.08526776,0.035172634,14.961472,-8.325378,-61.500824
3.3604431149999527,0.17528549,1.0148895,9.138946,0.026645726,0.10871663,0.00959244,14.961472,-8.325378,-61.500824
3.3704223629999888,0.05358856,1.1847862,9.133407,0.008526376,0.08633356,-0.03837109,15.261475,-8.109879,-62.353073
3.3804321279999385,0.03727249,1.1796968,9.275013,-0.015988022,0.049028795,-0.075675584,15.261475,-8.109879,-62.353073
3.390411376999964,-0.10103989,1.2030482,9.251362,-0.039436888,0.013855628,-0.099124454,15.261475,-8.109879,-62.353073
3.4004211419999137,-0.1633104,1.1567944,9.336235,-0.06075363,-0.01811988,-0.10445344,15.1614685,-8.109879,-61.500824
3.4104003899999498,-0.4285588,0.8731343,9.228459,-0.068214744,-0.015988022,-0.0852683,15.1614685,-8.109879,-61.500824
3.4205932609997944,-0.18262024,0.8601114,9.51152,-0.061819427,0.010658237,-0.06501735,15.1614685,-8.109879,-61.500824
3.430603026999961,-0.48094985,0.82493454,9.163494,-0.043700077,0.03304104,-0.031975776,15.361481,-8.002121,-62.033493
3.440429686999778,-0.11840378,0.71162015,9.323662,-0.008526909,0.09059701,0.031975243,15.361481,-8.002121,-62.033493
3.450439451999955,-0.22647904,0.69994444,9.578281,0.01705302,0.11511141,0.075675055,15.361481,-8.002121,-62.033493
3.4604492179998942,0.0007484436,0.8262817,9.342821,0.028777853,0.105518706,0.06821394,14.961472,-7.6788483,-61.500824
3.4704589839998334,-0.05763016,0.98255676,9.45883,0.030909447,0.105518706,0.03410684,14.961472,-7.6788483,-61.500824
3.4804382319998695,-0.20432511,1.1509566,9.251362,0.027712055,0.10871663,0.0127898315,14.961472,-7.6788483,-61.500824
3.4904479969998192,-0.5334906,1.0641371,9.306148,0.018119348,0.09912392,0.01705302,15.461472,-8.217621,-62.033493
3.500457762999986,-0.33365616,0.93106383,8.947643,0.00959244,0.08526776,0.026645726,15.461472,-8.217621,-62.033493
3.510681151999961,-0.5309459,1.0582993,9.199869,0.0053289854,0.06501655,0.03410684,15.461472,-8.109879,-62.353073
3.5206298819998665,-0.32063323,0.95246935,8.910371,-0.015988022,0.061818894,0.02557993,15.461472,-8.109879,-62.353073
3.5304565429999,-0.24653733,1.0485694,8.950787,-0.05222672,0.07887244,0.011724034,15.461472,-7.786606,-62.033493
3.5404052729998057,-0.32692015,1.031505,9.079519,-0.08846568,0.13962607,0.015987223,15.461472,-7.786606,-62.033493
3.550445555999886,-0.2468367,0.7189549,9.339079,-0.10125605,0.17160158,0.02131674,15.461472,-7.786606,-62.033493
3.560424803999922,-0.27108628,0.80772036,9.566157,-0.07141213,0.14708692,0.0,15.6614685,-8.109879,-61.713882
3.570434569999861,-0.14534774,0.74515045,9.772279,-0.023448868,0.088465154,-0.03837109,15.6614685,-8.109879,-61.713882
3.580444334999811,-0.09220825,1.2002041,9.734557,0.013855628,0.014921425,-0.081005104,15.6614685,-8.109879,-61.713882
3.590423582999847,-0.29623398,1.1588901,9.442514,0.031975243,-0.034107372,-0.10658503,15.6614685,-7.8943787,-62.24655
3.600433348999786,-0.53558624,0.9139993,9.203312,0.02557993,-0.04263428,-0.09805839,15.6614685,-7.8943787,-62.24655
3.6105957029999445,-0.3080594,1.1285033,8.983718,-0.006395315,-0.006395315,-0.069280535,15.6614685,-7.8943787,-62.24655
3.6206359859997974,-0.27378067,1.018033,9.0832615,-0.054358847,0.050094593,-0.043700077,15.361481,-7.4633484,-61.713882
3.6304321279999385,-0.5689668,0.8322693,9.143736,-0.07887298,0.09272861,-0.029844182,15.361481,-7.4633484,-61.713882
3.6404418939998777,-0.40850052,0.8731343,9.236842,-0.07674138,0.12790178,-0.0010663297,15.361481,-7.4633484,-61.713882
3.650451659999817,-0.39248383,0.8836125,9.5914545,-0.074609786,0.16520654,0.03410684,15.861481,-7.6788483,-61.926956
3.660430907999853,-0.398172,0.8518785,9.638008,-0.069280535,0.17373317,0.041567683,15.861481,-7.6788483,-61.926956
3.6704406729998027,-0.20492385,0.66342044,9.756262,-0.037305295,0.13642868,0.018119348,15.861481,-7.6788483,-61.926956
3.6804809569998724,-0.42825943,0.798739,9.804611,0.020250943,0.07993824,-0.01279063,16.161469,-7.786606,-62.24655
3.690643309999814,-0.2838098,0.7984396,9.643546,0.060753096,0.02131674,-0.031975776,16.161469,-7.786606,-62.24655
3.700469969999858,-0.09430389,0.6888675,9.558673,0.07247766,-0.01279063,-0.034107372,16.161469,-7.786606,-62.24655
3.710632323999789,-0.47047165,0.8707393,8.864716,0.063950755,-0.011724833,-0.031975776,15.861481,-7.786606,-61.713882
3.7206420889999663,-0.4233197,1.0168355,9.204509,0.045831405,0.00959244,-0.033041574,15.861481,-7.786606,-61.713882
3.7306518549999055,-0.5243596,0.88166654,8.9127655,0.02131674,0.03410684,-0.009593239,15.861481,-7.786606,-61.713882
3.7406616199998552,-0.5483098,0.7851173,9.436826,0.008526376,0.056489907,0.028777853,15.961472,-7.6788483,-61.926956
3.7506408689998807,-0.3215314,0.7764354,9.364227,0.015987223,0.06608235,0.053291984,15.961472,-7.6788483,-61.926956
3.7606506339998305,-0.4314029,0.70712954,9.3630295,0.031975243,0.06927974,0.06288496,15.961472,-7.6788483,-61.926956
3.770660399999997,-0.5547464,1.1511062,9.502839,0.03410684,0.063950755,0.053291984,15.861481,-7.786606,-61.713882
3.7806396479998057,-0.28096572,0.94169176,9.289832,0.024514131,0.03943609,0.038370293,15.861481,-7.786606,-61.713882
3.790679930999886,-0.14789246,1.239273,9.387578,0.013855628,0.0031973913,0.0127898315,15.861481,-7.786606,-61.713882
3.800659178999922,-0.13322297,1.1003618,9.181308,0.018119348,-0.025580462,-0.017053818,15.961472,-8.002121,-61.713882
3.810638426999958,-0.22722748,0.61252624,9.144035,0.023448335,-0.019185679,-0.033041574,15.961472,-8.002121,-61.713882
3.820648192999897,-0.3519182,0.7857161,9.043294,0.015987223,-0.005329518,-0.034107372,15.961472,-8.002121,-61.713882
3.830657957999847,-0.36838394,0.68183213,9.2537565,0.0074605793,0.0063947826,-0.035173167,15.861481,-8.002121,-61.926956
3.840637205999883,-0.42287064,0.6297405,9.024733,0.0127898315,0.058621503,-0.023448868,15.861481,-8.002121,-61.926956
3.8504943839998305,-0.54786074,0.767005,9.358089,0.011724034,0.12896757,0.0127898315,15.6614685,-7.6788483,-62.24655
3.8604736319998665,-0.41179368,1.0077045,9.46377,-0.004263721,0.14921851,0.049028795,15.6614685,-7.6788483,-62.24655
3.87054443299985,-0.3001259,0.902623,9.408535,0.004263188,0.11511141,0.05542411,15.6614685,-7.6788483,-62.24655
3.8806762689998777,-0.20252883,0.98390394,9.601633,0.036238696,0.03410684,0.031975243,15.861481,-7.786606,-61.713882
3.890686034999817,-0.19803818,0.9318123,9.526639,0.06608235,-0.04263428,-0.0031979238,15.861481,-7.786606,-61.713882
3.900482176999958,-0.43649232,0.72075117,9.215885,0.075675055,-0.0724782,-0.02238307,15.861481,-7.786606,-61.713882
3.910644530999889,-0.37003052,1.0960208,9.336834,0.060753096,-0.026646258,-0.023448868,15.861481,-7.8943787,-62.24655
3.9206848139999693,-0.45954436,0.86385363,9.525292,0.03943609,0.047962997,-0.015988022,15.861481,-7.8943787,-62.24655
3.930664061999778,-0.36045045,0.78212357,9.688602,0.040501885,0.06927974,-0.0010663297,15.861481,-7.8943787,-62.24655
3.9406738279999445,-0.22258712,0.8107141,9.431737,0.063950755,0.041567683,0.001065797,15.761475,-8.109879,-61.181213
3.9505004879999888,-0.17528549,0.98390394,9.159752,0.087399356,-0.009593239,-0.005329518,15.761475,-8.109879,-61.181213
