-0.326,0.193,1.064
-0.285,0.227,0.938
-0.246,0.178,0.854
-0.217,0.146,0.816
-0.186,0.180,0.676
-0.133,0.205,0.527
-0.131,0.211,0.627
-0.154,0.160,0.598
-0.135,0.137,0.553
-0.135,0.127,0.549
-0.205,0.146,0.557
-0.256,0.187,0.580
-0.293,0.227,0.621
-0.336,0.223,0.676
-0.400,0.230,0.734
-0.467,0.229,0.783
-0.523,0.252,0.852
-0.600,0.373,0.959
-0.574,0.494,1.057
-0.430,0.447,1.066
-0.484,0.309,1.119
-0.695,0.252,1.133
-0.828,0.244,1.145
-0.879,0.301,1.146
-0.957,0.412,1.223
-0.930,0.500,1.246
-0.914,0.596,1.191
-0.693,0.500,1.191
-0.648,0.463,1.182
-0.623,0.459,1.146
-0.672,0.498,1.150
-0.598,0.443,1.041
-0.535,0.439,0.975
-0.516,0.490,0.934
-0.514,0.480,0.854
-0.641,0.449,0.770
-0.707,0.428,0.693
-0.676,0.439,0.609
-0.625,0.486,0.600
-0.627,0.578,0.686
-0.674,0.643,0.736
-0.613,0.648,0.754
-0.639,0.559,0.736
-0.721,0.455,0.754
-0.805,0.398,0.912
-0.867,0.484,1.014
-0.854,0.643,1.182
-0.830,0.574,1.201
-0.881,0.461,1.219
-0.988,0.486,1.260
-0.963,0.557,1.350
-0.941,0.492,1.375
-0.787,0.164,1.281
-0.859,0.346,1.318
-0.811,0.410,1.441
-0.605,0.502,1.355
-0.373,0.326,1.250
-0.656,0.107,-0.068
-0.012,0.043,0.666
-0.357,0.162,1.016
-0.646,0.559,0.814
-0.209,0.328,1.754
-0.305,0.141,0.643
-0.059,-0.230,0.033
-0.145,0.115,0.648
-0.168,0.217,0.453
-0.133,0.174,0.506
-0.217,0.016,0.561
-0.203,0.189,0.533
-0.234,0.225,0.529
-0.303,0.268,0.576
-0.369,0.320,0.594
-0.381,0.350,0.660
-0.398,0.285,0.676
-0.613,0.328,0.762
-0.539,0.230,0.822
-0.473,0.029,0.955
-0.469,0.012,0.971
-0.699,0.100,1.055
-0.770,0.166,1.270
-0.699,0.316,1.367
-0.680,0.465,1.367
-0.678,0.496,1.379
-0.715,0.488,1.398
-0.740,0.543,1.295
-0.617,0.469,1.357
-0.529,0.510,1.430
-0.506,0.543,1.381
-0.447,0.375,1.271
-0.479,0.350,1.209
-0.457,0.385,1.160
-0.488,0.387,1.092
-0.500,0.299,0.998
-0.461,0.338,1.012
-0.539,0.355,0.838
-0.438,0.348,0.785
-0.518,0.467,0.760
-0.570,0.426,0.717
-0.670,0.354,0.729
-0.666,0.340,0.740
-0.576,0.377,0.740
-0.555,0.500,0.762
-0.578,0.516,0.801
-0.693,0.490,0.934
-0.744,0.496,1.043
-0.770,0.449,1.166
-0.838,0.529,1.301
-0.811,0.529,1.430
-0.811,0.447,1.514
-0.854,0.363,1.516
-0.898,0.408,1.535
-0.758,0.363,1.535
-0.660,0.303,1.529
-0.637,0.248,1.430
-0.594,0.225,1.357
-0.557,0.187,1.271
-0.529,0.262,1.227
-0.438,0.221,1.158
-0.375,0.092,0.988
-0.363,0.047,0.885
-0.320,0.109,0.830
-0.250,0.217,0.779
-0.115,0.187,0.766
-0.102,0.238,0.467
-0.256,0.266,0.682
-0.373,0.428,0.418
-0.596,0.578,0.279
-0.543,0.543,0.340
-0.545,0.549,0.287
-0.520,0.541,0.271
-0.553,0.563,0.244
-0.598,0.613,0.234
-0.619,0.652,0.232
-0.609,0.668,0.229
-0.650,0.688,0.230
-0.664,0.680,0.223
-0.678,0.699,0.225
-0.686,0.693,0.230
-0.693,0.717,0.244
-0.684,0.701,0.275
-0.703,0.623,0.281
-0.699,0.588,0.295
-0.684,0.592,0.328
-0.611,0.623,0.395
-0.551,0.590,0.422
-0.580,0.510,0.441
-0.623,0.420,0.457
-0.801,0.328,0.441
-0.619,0.426,0.512
-0.594,0.381,0.582
-0.576,0.346,0.613
-0.563,0.254,0.648
-0.609,0.291,0.633
-0.625,0.570,0.662
-0.584,0.789,0.770
-0.473,0.777,0.754
-0.488,0.570,0.721
-0.645,0.537,0.633
-0.830,0.486,0.625
-0.963,0.535,0.590
-1.004,0.678,0.504
-0.916,0.857,0.555
-0.768,0.869,0.564
-0.715,0.756,0.529
-0.824,0.734,0.473
-0.893,0.703,0.406
-0.961,0.867,0.326
-0.813,1.076,0.445
-0.596,1.109,0.514
-0.529,0.896,0.461
-0.660,0.748,0.404
-0.773,0.709,0.412
-0.822,0.656,0.447
-0.838,0.627,0.445
-0.779,0.678,0.479
-0.688,0.676,0.551
-0.650,0.637,0.600
-0.672,0.605,0.592
-0.689,0.590,0.598
-0.670,0.643,0.613
-0.594,0.637,0.689
-0.557,0.516,0.695
-0.580,0.506,0.670
-0.543,0.473,0.660
-0.498,0.414,0.672
-0.467,0.271,0.652
-0.463,0.391,0.621
-0.439,0.424,0.639
-0.402,0.484,0.658
-0.389,0.439,0.658
-0.447,0.391,0.617
-0.508,0.398,0.592
-0.537,0.451,0.592
-0.520,0.449,0.611
-0.523,0.451,0.633
-0.574,0.439,0.646
-0.605,0.529,0.643
-0.561,0.652,0.676
-0.516,0.658,0.715
-0.576,0.619,0.736
-0.625,0.566,0.734
-0.648,0.615,0.730
-0.609,0.670,0.736
-0.535,0.645,0.760
-0.539,0.637,0.754
-0.566,0.607,0.742
-0.574,0.555,0.732
-0.607,0.520,0.744
-0.643,0.518,0.754
-0.619,0.584,0.779
-0.551,0.600,0.813
-0.518,0.590,0.813
-0.521,0.545,0.805
-0.498,0.514,0.803
-0.488,0.508,0.773
-0.439,0.516,0.770
-0.385,0.564,0.752
-0.312,0.586,0.754
-0.268,0.625,0.758
-0.314,0.627,0.754
-0.438,0.568,0.740
-0.523,0.547,0.717
-0.529,0.590,0.715
-0.494,0.652,0.723
-0.469,0.590,0.719
-0.480,0.545,0.684
-0.502,0.533,0.660
-0.490,0.568,0.650
-0.432,0.615,0.635
-0.410,0.613,0.643
-0.420,0.570,0.613
-0.441,0.551,0.557
-0.471,0.613,0.541
-0.441,0.693,0.557
-0.426,0.721,0.555
-0.443,0.697,0.529
-0.477,0.654,0.520
-0.488,0.658,0.516
-0.506,0.654,0.518
-0.518,0.758,0.514
-0.490,0.770,0.551
-0.523,0.695,0.613
-0.512,0.654,0.492
-0.508,0.615,0.578
-0.537,0.666,0.563
-0.506,0.781,0.553
-0.465,0.785,0.566
-0.496,0.760,0.547
-0.537,0.695,0.539
-0.527,0.682,0.453
-0.471,0.713,0.506
-0.416,0.756,0.539
-0.443,0.656,0.654
-0.412,0.689,0.549
-0.416,0.697,0.561
-0.404,0.771,0.553
-0.379,0.793,0.563
-0.367,0.721,0.543
-0.408,0.641,0.518
-0.426,0.588,0.510
-0.438,0.627,0.525
-0.412,0.629,0.529
-0.408,0.600,0.527
-0.414,0.582,0.527
-0.447,0.602,0.549
-0.475,0.650,0.543
-0.500,0.711,0.537
-0.504,0.801,0.545
-0.494,0.844,0.570
-0.551,0.920,0.590
-0.555,0.961,0.590
-0.521,0.887,0.561
-0.535,0.773,0.566
-0.561,0.793,0.572
-0.527,0.971,0.654
-0.441,0.967,0.707
-0.383,0.887,0.719
-0.393,0.813,0.719
-0.475,0.797,0.686
-0.525,0.873,0.686
-0.529,0.896,0.656
-0.506,0.803,0.594
-0.561,0.813,0.549
-0.592,0.832,0.498
-0.525,0.902,0.486
-0.471,0.867,0.463
-0.473,0.924,0.451
-0.521,0.980,0.414
-0.506,0.949,0.361
-0.414,1.070,0.221
-0.482,0.822,0.268
-0.533,0.949,0.234
-0.494,0.969,0.104
-0.512,0.971,0.170
-0.482,0.973,0.162
-0.436,0.893,0.145
-0.439,0.865,0.127
-0.420,0.900,0.086
-0.383,0.938,0.148
-0.508,0.824,-0.027
-0.408,1.244,-0.344
-0.361,0.764,-0.057
-0.445,0.797,0.133
-0.311,0.816,0.209
-0.168,0.811,0.201
-0.129,0.559,0.127
-0.051,0.527,0.143
0.039,0.408,0.121
0.064,0.387,0.117
0.236,0.604,0.061
0.400,0.648,0.115
0.428,0.627,0.164
0.230,0.594,0.207
0.086,0.553,0.273
0.107,0.654,0.777
0.279,0.707,0.672
0.117,0.756,0.828
0.121,0.510,0.887
0.143,0.264,0.908
0.182,1.002,1.012
0.160,1.117,1.379
0.877,0.934,1.777
0.365,0.797,1.199
0.150,0.447,0.822
-0.066,-0.371,0.658
0.322,-0.061,1.051
-0.348,0.217,0.600
-0.301,-0.197,0.521
-0.174,0.420,0.705
-0.053,0.100,0.477
0.035,1.613,0.855
-0.211,1.109,1.281
-0.025,0.406,0.520
-0.045,-0.123,0.213
0.086,-0.041,0.230
-4.000,-0.072,2.377
-0.578,-0.334,0.898
-0.092,0.420,0.676
-0.168,-0.162,0.574
-0.621,0.689,0.588
-0.395,0.799,0.674
-0.412,0.676,0.609
-0.492,0.531,0.729
-0.523,0.590,0.564
-0.484,0.654,0.652
-0.453,0.648,0.613
-0.521,0.625,0.594
-0.531,0.615,0.650
-0.514,0.641,0.631
-0.512,0.645,0.607
-0.523,0.619,0.625
-0.539,0.609,0.635
-0.521,0.611,0.633
-0.523,0.629,0.648
-0.525,0.641,0.641
-0.527,0.625,0.623
-0.510,0.613,0.617
-0.492,0.604,0.600
-0.494,0.590,0.635
-0.518,0.604,0.643
-0.482,0.602,0.627
-0.496,0.598,0.643
-0.498,0.572,0.660
-0.473,0.566,0.654
-0.518,0.623,0.650
-0.469,0.680,0.654
-0.369,0.664,0.670
-0.416,0.666,0.770
-0.375,0.643,0.621
-0.389,0.574,0.510
-0.551,0.605,0.637
-0.590,0.654,0.686
-0.658,0.535,0.623
-0.686,0.451,0.709
-0.598,0.414,0.672
-0.691,0.400,0.736
-0.641,0.420,0.750
-0.646,0.453,0.734
-0.652,0.494,0.631
-0.629,0.525,0.604
-0.574,0.570,0.547
-0.609,0.611,0.605
-0.631,0.598,0.645
-0.631,0.582,0.576
-0.637,0.590,0.564
-0.570,0.623,0.564
-0.564,0.652,0.529
-0.594,0.627,0.598
-0.576,0.613,0.551
-0.592,0.600,0.559
-0.600,0.627,0.598
-0.514,0.668,0.586
-0.518,0.658,0.611
-0.537,0.637,0.654
-0.494,0.607,0.631
-0.439,0.592,0.621
-0.393,0.609,0.725
-0.400,0.697,0.664
-0.395,0.656,0.664
-0.457,0.590,0.723
-0.424,0.568,0.701
-0.350,0.564,0.678
-0.350,0.545,0.732
-0.420,0.564,0.697
-0.494,0.547,0.693
-0.566,0.564,0.521
-0.598,0.607,0.584
-0.615,0.729,0.551
-0.533,0.650,0.508
-0.387,0.492,0.346
-0.592,0.512,0.580
-0.498,0.920,0.943
-0.318,0.697,0.596
-0.512,0.629,0.516
-0.707,0.629,0.742
-0.689,0.658,0.629
-0.529,0.652,0.596
-0.488,0.590,0.543
-0.504,0.609,0.449
-0.576,0.645,0.619
-0.578,0.672,0.594
-0.561,0.625,0.635
-0.537,0.592,0.635
-0.516,0.596,0.631
-0.514,0.615,0.607
-0.510,0.605,0.623
-0.520,0.602,0.619
-0.512,0.619,0.609
-0.529,0.643,0.609
-0.521,0.637,0.605
-0.520,0.629,0.596
-0.520,0.629,0.588
-0.543,0.643,0.596
-0.551,0.625,0.590
-0.551,0.633,0.600
-0.541,0.623,0.580
-0.539,0.613,0.594
-0.541,0.613,0.594
-0.547,0.629,0.594
-0.541,0.623,0.613
-0.541,0.615,0.600
-0.549,0.619,0.576
-0.553,0.625,0.602
-0.541,0.635,0.592
-0.547,0.625,0.598
-0.553,0.611,0.596
-0.551,0.613,0.598
-0.555,0.621,0.598
-0.555,0.621,0.586
-0.557,0.619,0.582
-0.555,0.615,0.592
-0.588,0.627,0.588
-0.561,0.621,0.602
-0.549,0.629,0.590
-0.549,0.625,0.578
-0.549,0.623,0.582
-0.555,0.611,0.598
-0.551,0.619,0.602
-0.549,0.613,0.609
-0.545,0.619,0.592
-0.551,0.611,0.602
-0.557,0.615,0.600
-0.555,0.613,0.602
-0.549,0.617,0.586
-0.549,0.619,0.592
-0.543,0.627,0.592
-0.541,0.625,0.582
-0.537,0.607,0.594
-0.545,0.619,0.592
-0.543,0.627,0.594
-0.537,0.625,0.592
-0.541,0.629,0.590
-0.551,0.625,0.588
-0.549,0.619,0.592
-0.551,0.623,0.590
-0.553,0.619,0.594
-0.553,0.625,0.596
-0.545,0.615,0.584
-0.541,0.635,0.572
-0.545,0.635,0.592
-0.557,0.621,0.592
-0.555,0.619,0.596
-0.551,0.629,0.590
-0.549,0.627,0.588
-0.543,0.635,0.582
