time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,,,,
45.911499023,-0.0565823353827,1.31905698776245,8.23063468933106,0.287779331207275,-0.0607536286115646,0.127901777625084,16.6999969482422,-29.9142913818359,-35.9140777587891,8.3358539026822,8.07343946953895,-0.0518318327513079,0.00268653888635955
45.9214782719991,-0.294587403535843,1.46754825115204,8.39693832397461,0.306964457035065,-0.0437000766396523,0.107650831341743,16.6999969482422,-29.9142913818359,-35.9140777587891,8.52930553001913,8.03240939984557,-0.0410300696933845,0.00168346661904399
45.9314880369993,-0.316292256116867,1.38192629814148,8.43046855926514,0.325084090232849,-0.02451466396451,0.0863335579633713,16.1999969482422,-30.2114562988281,-35.1354522705078,8.54883390957694,8.00805393576909,-0.0243554640764767,0.000593188630380547
45.9414672849998,-0.194595336914063,1.55002665519714,8.30937099456787,0.342137634754181,-0.0117248333990574,0.0650165528059006,16.1999969482422,-30.2114562988281,-35.1354522705078,8.4549450797942,7.98740245100494,-0.0206514847641541,0.00042648382296409
45.9514465329994,-0.376167744398117,1.52547776699066,8.32972812652588,0.354927748441696,-0.0063953148201108,0.0415676832199097,16.1999969482422,-30.2114562988281,-35.1354522705078,8.47661225085498,7.98428035887323,-0.00312209213170611,9.74745927886121E-06
45.961456299,-0.246836706995964,1.58250916004181,8.52626991271973,0.361322790384293,-0.0053295181132853,0.0127898314967752,16.3999938964844,-30.8057708740234,-34.8434753417969,8.67539867822145,7.9975007927569,0.013220433883669,0.000174779872072463
45.9714355469996,-0.236657872796059,1.67965710163116,8.64706802368164,0.350664556026459,-0.00746111199259758,-0.0223830696195364,16.3999938964844,-30.8057708740234,-34.8434753417969,8.81186928716001,8.01687407573388,0.0193732829769759,0.000375324093305986
45.9814147949992,-0.0835263058543205,1.76797342300415,8.71936798095703,0.31975457072258,-0.0159880220890045,-0.061819426715374,16.3999938964844,-30.8057708740234,-34.8434753417969,8.89719532524477,8.04427546667138,0.0274013909375039,0.000750836225309923
45.9913940429997,-0.302221536636353,1.72471344470978,8.88402557373047,0.278186619281769,-0.0149222239851952,-0.103387638926506,16.1000061035156,-31.0038757324219,-34.9408111572266,9.05493703557714,8.08225897220459,0.037983505533207,0.00144274669259116
46.0014038089994,0.0360749810934067,1.68190240859985,9.05062866210938,0.236618399620056,-0.0053295181132853,-0.14389032125473,16.1000061035156,-31.0038757324219,-34.9408111572266,9.20564915123918,8.12363934075591,0.041380368551323,0.00171233490144332
46.0114135739996,-0.172142028808594,1.78309202194214,9.02188873291016,0.182260081171989,0.0138556277379394,-0.183326423168182,16.1000061035156,-31.0038757324219,-34.9408111572266,9.19801752258645,8.16152613434818,0.037886793592266,0.00143540912870297
46.0213928219991,-0.562230825424194,1.94700121879578,9.52140045166016,0.116177208721638,0.0234483350068331,-0.223829105496407,16.3999938964844,-30.9048309326172,-33.967529296875,9.73467944042965,8.24022030249315,0.0786941681449758,0.00619277210002972
46.0313720699996,-0.442479848861694,1.82126271724701,9.88409614562988,0.0490287952125073,0.0149214249104261,-0.260067790746689,16.3999938964844,-30.9048309326172,-33.967529296875,10.0602257886162,8.32559954555265,0.0853792430594993,0.00728961514541306
46.0413513179992,-0.469274133443832,2.07977509498596,9.93963050842285,-0.02451466396451,-0.0053295181132853,-0.299504160881042,16.3999938964844,-30.9048309326172,-33.967529296875,10.1657236487135,8.43710867450109,0.111509128948443,0.0124342858388405
46.0513305659997,-0.43619292974472,1.75644743442535,10.0583333969116,-0.101256050169468,-0.0202514752745628,-0.338940501213074,16.8999938964844,-30.7067260742187,-34.7461547851562,10.2198553113675,8.5541290089012,0.117020334400108,0.013693758663113
46.0613098139993,-0.507744133472443,1.73923325538635,10.6205644607544,-0.184392213821411,-0.0234488677233458,-0.379442930221558,16.8999938964844,-30.7067260742187,-34.7461547851562,10.7740023151453,8.70595115691663,0.151822148015427,0.0230499646280181
46.0712890629993,-0.401315450668335,1.49134874343872,10.4574041366577,-0.265396773815155,-0.00106632965616882,-0.42101114988327,16.8999938964844,-30.7067260742187,-34.7461547851562,10.5708313979028,8.84795000890552,0.141998851988888,0.020163673966162
46.0813293459996,-0.383502513170242,1.54852986335754,10.8368644714355,-0.320820897817612,0.0436992794275284,-0.465777009725571,17.1000061035156,-30.1123962402344,-34.9408111572266,10.9536592282022,8.99670176186527,0.14875175295975,0.0221270840085986
46.091278076,-0.668659508228302,1.62008106708527,11.0263710021973,-0.336808919906616,0.101255513727665,-0.491356939077377,17.1000061035156,-30.1123962402344,-34.9408111572266,11.1647940276554,9.1522419123963,0.155540150531033,0.0241927384272165
46.1012878419997,-0.664617896080017,1.59553205966949,11.2932653427124,-0.316557705402374,0.140691876411438,-0.484962165355682,17.1000061035156,-30.1123962402344,-34.9408111572266,11.4247661508729,9.31404185140063,0.161799939004329,0.0261792202618045
46.1112670899993,-0.761167168617249,1.43072474002838,11.4731912612915,-0.273923695087433,0.147086918354034,-0.44552555680275,17.8000030517578,-29.2209167480469,-34.0648651123047,11.5870818784751,9.47923144331486,0.165189591914231,0.0272876012767902
46.1212463379998,-0.673150181770325,1.47054195404053,11.2944631576538,-0.241948455572128,0.13216495513916,-0.396496474742889,17.8000030517578,-29.2209167480469,-34.0648651123047,11.4096679542136,9.62162449627386,0.142393052959005,0.0202757815309859
46.1312561029999,-0.475561052560806,1.63789403438568,11.2603340148926,-0.255804359912872,0.106584496796131,-0.357059866189957,17.8000030517578,-28.9237518310547,-34.7461547851562,11.3887653988278,9.74845216426124,0.126827667987376,0.0160852573671161
46.1412658689997,-0.124541014432907,1.53595590591431,11.2588367462158,-0.337874710559845,0.0724776610732079,-0.357059866189957,17.8000030517578,-28.9237518310547,-34.7461547851562,11.3638055195928,9.87526982220713,0.126817657945894,0.0160827183668818
46.1512451169992,-0.035326536744833,1.05171298980713,11.5339651107788,-0.439130753278732,0.0383702926337719,-0.394364893436432,17.8000030517578,-28.9237518310547,-34.7461547851562,11.5818694239656,10.0105204689273,0.135250646720143,0.018292737438217
46.1612243649997,0.282612293958664,0.756377100944519,11.6842527389526,-0.51267421245575,0.0170530192553997,-0.456184327602387,18.1999969482422,-28.0322570800781,-35.3301086425781,11.7121192828305,10.1431377086278,0.132617239700476,0.0175873322657735
46.1712341299999,0.239352270960808,0.592168569564819,12.1663999557495,-0.542517900466919,0.0394360907375813,-0.51906955242157,18.1999969482422,-28.0322570800781,-35.3301086425781,12.1831539844022,10.2945677117455,0.151430003117721,0.0229310458442329
46.1818847659997,0.151335299015045,0.34383499622345,12.0316801071167,-0.494554877281189,0.127901777625084,-0.548913180828095,18.6999969482422,-27.4379425048828,-35.1354522705078,12.037543398773,10.4438426417029,0.14927492995745,0.0222830047138016
46.1911926269995,-0.456849962472916,0.23561005294323,12.1544246673584,-0.365586757659912,0.267527848482132,-0.520135343074799,18.6999969482422,-27.4379425048828,-35.1354522705078,12.1652892682316,10.597537517427,0.153694875724025,0.0236221148238234
46.201171875,-0.55594390630722,0.17468672990799,11.8441200256348,-0.18545800447464,0.43912997841835,-0.439130753278732,18.6999969482422,-27.4379425048828,-35.1354522705078,11.8584471269306,10.7301645361232,0.132627018696216,0.0175899260882463
46.2111816409997,-0.605790257453918,0.0431103520095348,10.935359954834,-0.0223830696195364,0.616060793399811,-0.325084626674652,19.3000030517578,-27.2398376464844,-34.7461547851562,10.9522115428923,10.8193454634453,0.0891809273221789,0.00795323779804375
46.2211914059999,-0.584384739398956,-0.0233514402061701,10.2978353500366,0.0820703655481339,0.752489745616913,-0.203577622771263,19.3000030517578,-27.2398376464844,-34.7461547851562,10.3144298780818,10.8783969031469,0.0590514397015411,0.00348707253082475
46.2311706539995,-0.566122770309448,0.330512702465057,9.78679847717285,0.141757667064667,0.816440761089325,-0.108717158436775,19.3000030517578,-27.2398376464844,-34.7461547851562,9.80872866738327,10.9098048878055,0.0314079846585891,0.000986461500314167
46.241149902,-0.597557365894318,0.183368682861328,9.63411617279053,0.154548034071922,0.794057726860046,-0.0373052954673767,20.3999938964844,-27.1407775878906,-34.4541625976562,9.65437172011793,10.9285016615088,0.0186967737032813,0.00034956934691171
46.2517089839994,-0.368982702493668,0.211061090230942,9.47873878479004,0.138560280203819,0.697065353393555,0.0149214249104261,20.3999938964844,-27.1407775878906,-34.4541625976562,9.48826559329111,10.9405953311214,0.0120936696126943,0.000146256844701006
46.2611389159993,-0.44218048453331,0.358654171228409,9.48233127593994,0.13216495513916,0.55104398727417,0.0468972027301788,20.3999938964844,-27.1407775878906,-34.4541625976562,9.49940855117362,10.9307923774024,-0.0098029537190012,9.60979016168794E-05
46.2711181639997,-0.295186161994934,0.262254625558853,9.21588516235352,0.149218514561653,0.381574004888535,0.0596872977912426,20.6000061035156,-27.5369873046875,-33.4808807373047,9.22434017610735,10.8959638102146,-0.0348285671878674,0.0012130290923598
46.2811889649993,-0.155077517032623,0.34383499622345,9.45299243927002,0.199313640594482,0.216367453336716,0.0650165528059006,20.6000061035156,-27.5369873046875,-33.4808807373047,9.46051465818922,10.8665801022761,-0.0293837079385142,0.000863402292215902
46.2911071779999,-0.20657043159008,0.341140598058701,9.18010997772217,0.271791577339172,0.0799382403492928,0.0703455358743668,20.6000061035156,-27.5369873046875,-33.4808807373047,9.18876854937185,10.8236181538596,-0.0429619484164832,0.00184572901174056
46.3011169429992,-0.189655601978302,0.472118228673935,9.00617122650147,0.334676533937454,-0.0053295181132853,0.0767408534884453,20.5,-28.0322570800781,-33.383544921875,9.02053130532071,10.7505568617836,-0.0730612920760265,0.00533795239981846
46.3110656729996,-0.154478758573532,0.751137971878052,8.59183311462402,0.359191179275513,-0.0405026860535145,0.0873993560671806,20.5,-28.0322570800781,-33.383544921875,8.62598795554442,10.669521718352,-0.0810351434315972,0.00656669447097954
46.3210754389993,-0.118403777480125,0.764011204242706,8.29320430755615,0.336808115243912,-0.0405026860535145,0.0959259942173958,20.5,-28.0322570800781,-33.383544921875,8.3291638392817,10.5601677438136,-0.109353974538355,0.0119582917473351
46.3310546869998,-0.267344057559967,0.816252589225769,7.96119451522827,0.267527848482132,-0.0330415740609169,0.104452908039093,19.8000030517578,-28.4284820556641,-33.2862243652344,8.00739403575415,10.4286094108177,-0.131558332995885,0.0173075949806562
46.3410339349994,-0.170944511890411,0.775686979293823,7.62978363037109,0.171601578593254,-0.0383710898458958,0.104452908039093,19.8000030517578,-28.4284820556641,-33.2862243652344,7.67101757019693,10.2722032199562,-0.156406190861501,0.0244628965398044
46.351043701,-0.342787176370621,0.816851377487183,7.76285696029663,0.0724776610732079,-0.0735439956188202,0.0873993560671806,19.8000030517578,-28.4284820556641,-33.2862243652344,7.81323859914778,10.1149597499842,-0.157243469971972,0.0247255088488264
46.3610229489996,-0.279768228530884,0.876726865768433,7.89158916473389,-0.0159880220890045,-0.136429220438004,0.0543583147227764,20,-28.2303771972656,-33.4808807373047,7.94506763997644,9.9706014035577,-0.14435834642655,0.0208393321830078
46.3710021969991,-0.328417062759399,1.07087314128876,8.04367351531982,-0.0842024981975555,-0.204643428325653,0.0074605792760849,20,-28.2303771972656,-33.4808807373047,8.12128750093867,9.83445649114565,-0.136144912412044,0.0185354371756832
46.3809814449996,-0.472716987133026,1.16368007659912,8.30443096160889,-0.111914552748203,-0.262199401855469,-0.0330415740609169,20,-28.2303771972656,-33.4808807373047,8.39888006026555,9.71091793034035,-0.123538560805303,0.0152617760058454
46.3909912109993,-0.640518009662628,1.24750578403473,8.29500007629395,-0.106585033237934,-0.297372549772263,-0.0543588474392891,19.7000122070313,-28.2303771972656,-33.2862243652344,8.41270231659358,9.57886930086651,-0.132048629473836,0.0174368405459184
46.4009399409997,-0.605191469192505,1.14392125606537,7.89039182662964,-0.0799387767910957,-0.309096872806549,-0.0532925166189671,19.7000122070313,-28.2303771972656,-33.2862243652344,7.99581738987362,9.42402338865997,-0.15484591220654,0.0239772565270753
46.4109497069994,-0.775686979293823,1.24660766124725,8.19201469421387,-0.0394368879497051,-0.298438370227814,-0.0405026860535145,19.7000122070313,-28.2303771972656,-33.2862243652344,8.32254923092332,9.26316485726502,-0.160858531394954,0.0258754671225414
46.4209289549999,-0.766406238079071,1.12446165084839,7.76525211334229,-0.00746111199259758,-0.277121633291244,-0.0319757759571075,18.8999938964844,-28.1313171386719,-33.4808807373047,7.88358629747668,9.09008331137767,-0.173081545887348,0.029957221526754
46.4314270019995,-0.675545215606689,1.25439143180847,7.72393798828125,-0.00426372094079852,-0.253672748804092,-0.0351731665432453,18.8999938964844,-28.1313171386719,-33.4808807373047,7.85423944435983,8.91045623538302,-0.179627075994654,0.0322658864303892
46.440887451,-1.0132429599762,1.30109441280365,7.55868148803711,-0.0287783853709698,-0.229158088564873,-0.0426342785358429,18.8999938964844,-28.1313171386719,-33.4808807373047,7.73648329698741,8.73870774246872,-0.171748492914302,0.0294975448183341
46.4509277339994,-0.6740483045578,1.51395177841187,7.64565086364746,-0.0703463330864906,-0.218499585986137,-0.0564904399216175,18.8000030517578,-28.0322570800781,-33.5782165527344,7.82319424743032,8.60833202182447,-0.130375720644249,0.0169978285335073
46.4609069829994,-0.946481764316559,1.56454646587372,7.56152582168579,-0.105519235134125,-0.219565376639366,-0.0682147443294525,18.8000030517578,-28.0322570800781,-33.5782165527344,7.77947981076387,8.50270910235289,-0.105622919471578,0.0111562011176995
46.4708862299995,-0.890348494052887,1.50242567062378,7.62214946746826,-0.124704651534557,-0.219565376639366,-0.0735439956188202,18.8000030517578,-28.0322570800781,-33.5782165527344,7.81966532794328,8.41983146320955,-0.0828776391433337,0.00686870306997264
46.4808654779999,-0.87058961391449,1.59852588176727,7.51317644119263,-0.135363414883614,-0.217433780431747,-0.0671489462256432,18.6999969482422,-27.735107421875,-33.7728729248047,7.73052595280732,8.33967122290495,-0.0801602403046093,0.00642566412569271
46.4908752439997,-0.959953784942627,1.67606461048126,7.63068199157715,-0.14495612680912,-0.216367989778519,-0.0522267185151577,18.6999969482422,-27.735107421875,-33.7728729248047,7.8713411502941,8.2722993711134,-0.0673718517915418,0.00453896641382148
46.5008544919992,-0.977018296718597,1.64088773727417,7.74998378753662,-0.152416974306107,-0.214235857129097,-0.0330415740609169,18.6999969482422,-27.735107421875,-33.7728729248047,7.98181220184615,8.20906618989143,-0.0632331812219782,0.00399843520745153
46.5108337399997,-1.09811639785767,1.64148652553558,7.92975997924805,-0.150285109877586,-0.208906874060631,-0.0063953148201108,18,-27.8341522216797,-34.1621704101563,8.17199063663455,8.16521829241339,-0.043847897478031,0.00192263811324391
46.5208435059994,-1.27145600318909,1.65450942516327,7.79174709320068,-0.14495612680912,-0.198248639702797,0.0223825369030237,18,-27.8341522216797,-34.1621704101563,8.06630798881377,8.10712634785608,-0.0580919445573116,0.00337467402244976
46.5308532719992,-1.07521402835846,1.57771909236908,7.76180934906006,-0.157745957374573,-0.199314445257187,0.0543583147227764,18,-27.8341522216797,-34.1621704101563,7.99318253966222,8.05731026411818,-0.0498160837379018,0.00248164219898164
46.5408325189992,-1.21652019023895,1.69238066673279,7.94742345809937,-0.190787523984909,-0.201446026563644,0.0820703655481339,18,-27.3388824462891,-34.9408111572266,8.21617997105334,8.02379562519037,-0.0335146389278069,0.00112323102246127
46.5508117669997,-0.818947017192841,1.60945308208466,8.07855033874512,-0.235553130507469,-0.200380235910416,0.102321311831474,18,-27.3388824462891,-34.9408111572266,8.27792178122261,8.00929286792697,-0.0145027572634078,0.000210329968241327
46.5608215329994,-0.817749500274658,1.8959573507309,8.29754543304443,-0.282450616359711,-0.197182849049568,0.1119140163064,18,-27.3388824462891,-34.9408111572266,8.55059230313471,8.01851905392084,0.00922618599387448,8.51225079935656E-05
46.5707702639993,-0.731678485870361,1.62966108322144,8.50321769714356,-0.32721620798111,-0.18865592777729,0.116177208721638,17.5,-27.0417175292969,-33.8701934814453,8.68883535681667,8.04691244229845,0.0283933883776051,0.000806184503561519
46.5807800289995,-0.693358182907105,1.86257672309876,8.71921825408936,-0.358126193284988,-0.167338654398918,0.119374863803387,17.5,-27.0417175292969,-33.8701934814453,8.94285774133071,8.09990578276235,0.0529933404639085,0.00280829413352372
46.590759277,-0.869990825653076,1.93772053718567,8.83028697967529,-0.37304762005806,-0.137495011091232,0.131099164485931,17.5,-27.0417175292969,-33.8701934814453,9.08215905280097,8.15277746833124,0.0528716855688813,0.00279541513489465
46.6007690429997,-0.663270711898804,2.1002824306488,9.12337779998779,-0.3773113489151,-0.108717158436775,0.155613824725151,17.3999938964844,-26.6455078125,-34.3568267822266,9.38547477792492,8.21279443241242,0.0600169640811874,0.00360203597752254
46.6107482909993,-0.787063300609589,1.88847291469574,9.08969783782959,-0.363455176353455,-0.0831367000937462,0.174798980355263,17.3999938964844,-26.6455078125,-34.3568267822266,9.31710284217953,8.26262007163079,0.0498256392183691,0.00248259432351908
46.6207275389997,-0.676593005657196,1.92170381546021,9.45149517059326,-0.343203961849213,-0.0564904399216175,0.180128499865532,17.3999938964844,-26.6455078125,-34.3568267822266,9.6685823474492,8.31552433359678,0.0529042619659865,0.00279886093416573
46.6307373039999,-0.600551128387451,2.0028350353241,9.524094581604,-0.338940501213074,-0.0447661392390728,0.188655406236649,17,-26.1502380371094,-33.967529296875,9.75091726125639,8.3712832896244,0.055758956027617,0.00310906117728973
46.6413574219996,-0.667911052703857,2.11405372619629,9.81987953186035,-0.341072380542755,-0.0596878305077553,0.20357683300972,17,-26.1502380371094,-33.967529296875,10.0670433768718,8.45758437241599,0.0863010827915893,0.00744787689100076
46.6506958009995,-0.802181839942932,1.95149183273315,10.2183504104614,-0.334677308797836,-0.0959267988801003,0.22702568769455,17,-26.1502380371094,-33.967529296875,10.4339111165725,8.54555778431804,0.0879734119020501,0.00773932120168777
46.6607666009995,-0.533191204071045,2.04070639610291,10.3593578338623,-0.322953015565872,-0.14495612680912,0.259000927209854,16.5,-25.9521331787109,-35.0381469726562,10.5719000272041,8.65757085639001,0.112013072071976,0.0125469283150017
46.6706848139993,-0.439037024974823,2.14578771591187,10.7184610366821,-0.297372549772263,-0.191853329539299,0.288845121860504,16.5,-25.9521331787109,-35.0381469726562,10.9399527158909,8.78614224270381,0.128571386313796,0.0165306013786514
46.6806945799999,-0.133821710944176,1.96361660957336,11.0834016799927,-0.236618936061859,-0.220631182193756,0.303766816854477,16.5,-25.9521331787109,-35.0381469726562,11.256797557022,8.93282200353858,0.146679760834775,0.0215149522385469
46.6912231439992,-0.158370673656464,1.93801987171173,11.3173656463623,-0.156680151820183,-0.220631182193756,0.301635205745697,16.1999969482422,-25.555908203125,-35.8167572021484,11.4831950025629,9.08532203500244,0.152500031463857,0.0232562595964774
46.700653076,-0.0971479788422585,1.67022669315338,11.5065717697144,-0.0660831481218338,-0.18972173333168,0.285647183656693,16.1999969482422,-25.555908203125,-35.8167572021484,11.6275659029697,9.24565895551102,0.160336920508577,0.0257079280781737
46.7106628419997,-0.0341290272772312,1.68160307407379,11.6550636291504,0.0298436488956213,-0.12044145911932,0.262198865413666,16.1999969482422,-25.555908203125,-35.8167572021484,11.7757998407234,9.41049789354352,0.164838938032506,0.0271718754916845
46.7206420899993,0.138761445879936,1.78952860832214,11.4878606796265,0.124703846871853,-0.00852690916508436,0.234486803412437,15.6999969482422,-25.8530731201172,-35.2327880859375,11.6272357150517,9.57286080030371,0.162362906760183,0.026361713491616
46.7306518549995,0.0628692656755447,1.60750722885132,11.0566072463989,0.192918583750725,0.135362878441811,0.218499049544334,15.6999969482422,-25.8530731201172,-35.2327880859375,11.1730298413858,9.71043116243253,0.13757036212882,0.0189256045362546
46.7406311029999,-0.0266445931047201,1.59687924385071,11.0128984451294,0.208906352519989,0.254737764596939,0.211037933826447,15.6999969482422,-25.8530731201172,-35.2327880859375,11.1281025074591,9.84152659183306,0.131095429400538,0.0171860116097116
46.7506408689997,0.130378872156143,1.68459689617157,11.0151443481445,0.188655406236649,0.331479132175446,0.218499049544334,15.8999938964844,-26.1502380371094,-34.5514984130859,11.1439791081712,9.96535944481376,0.123832852980691,0.0153345754773374
46.7606201169992,-0.100890196859837,1.57262969017029,10.9636507034302,0.147086918354034,0.348532408475876,0.219564855098724,15.8999938964844,-26.1502380371094,-34.5514984130859,11.07632519029,10.0907768282086,0.125417383394844,0.0157295200576092
46.7705993649997,0.185015261173248,1.55017638206482,11.0925331115723,0.091662809252739,0.283515602350235,0.199313640594482,15.8999938964844,-26.1502380371094,-34.5514984130859,11.2018555736854,10.2244715379596,0.133694709750966,0.017874275415395
46.7806091299999,0.0863703936338425,1.47817611694336,11.5348634719849,0.0383702926337719,0.13429681956768,0.153482228517532,15.8999938964844,-26.3483428955078,-34.5514984130859,11.6295115888385,10.3666936887006,0.14222215074105,0.02022714016141
46.7912597659997,0.453856199979782,1.0448272228241,11.6736249923706,0,-0.0511609241366386,0.0873993560671806,15.8999938964844,-26.3483428955078,-34.5514984130859,11.7290736990742,10.5104916852778,0.143797996577149,0.0206778638196017
46.8005676269995,0.417032778263092,0.6959028840065,12.4883804321289,-0.0202514752745628,-0.239816322922707,0.0095924399793148,15.8999938964844,-26.3483428955078,-34.5514984130859,12.5147050696249,10.6756630505482,0.165171365270423,0.0272815799052954
46.810546875,0.428259432315826,0.423918455839157,12.6636657714844,0.0202509425580502,-0.406089186668396,-0.0895320102572441,15.1999969482422,-26.1502380371094,-34.9408111572266,12.6779944695695,10.8418780135796,0.166214963031367,0.0276274139355186
46.8205261229996,0.31913635134697,0.114661559462547,12.70827293396,0.117243267595768,-0.462579101324081,-0.14495612680912,15.1999969482422,-26.1502380371094,-34.9408111572266,12.7127965549674,10.9989587974811,0.157080783901527,0.0246743726711183
46.8305358889993,0.288300484418869,-0.237256616353989,12.7145595550537,0.222762241959572,-0.414616107940674,-0.157745957374573,15.1999969482422,-26.1502380371094,-34.9408111572266,12.7200405876053,11.1505371947646,0.151578397283515,0.0229760105230392
46.8405151359993,0.291294246912003,-0.126486971974373,12.3407869338989,0.328281462192535,-0.279253214597702,-0.135363414883614,14.6000061035156,-26.6455078125,-34.6488189697266,12.3448723541498,11.2738454271073,0.123308232342707,0.0152049201634829
46.8504943839998,0.00314346305094659,-0.461190938949585,11.4914531707764,0.387969046831131,-0.0948610007762909,-0.0937952026724815,14.6000061035156,-26.6455078125,-34.6488189697266,11.5007044540618,11.3648288276024,0.0909834004950927,0.00827797916565043
46.8605041499995,-0.0853225737810135,-0.306712180376053,11.2995529174805,0.385837435722351,0.0873993560671806,-0.0532925166189671,14.6000061035156,-26.6455078125,-34.6488189697266,11.3040368204518,11.4329727639775,0.0681439363751064,0.00464359606469455
46.870483398,0.151484981179237,-0.566272437572479,10.7058868408203,0.347466617822647,0.246211111545563,-0.0351731665432453,15.1000061035156,-26.7445678710938,-34.4541625976562,10.7219226457537,11.4734313216649,0.0404585576873888,0.00163689489014377
46.8804626459996,-0.0892144739627838,-0.274978190660477,10.4118986129761,0.302701026201248,0.352796137332916,-0.029844181612134,15.1000061035156,-26.7445678710938,-34.4541625976562,10.4159111437549,11.4879674786184,0.0145361569534614,0.000211299858975665
46.8904724119993,-0.154029697179794,-0.167052611708641,9.94247436523438,0.262198865413666,0.401824921369553,-0.0351731665432453,15.1000061035156,-26.7445678710938,-34.4541625976562,9.94507054907278,11.4675991216392,-0.0203683569791551,0.000414869966030295
46.9004516599998,-0.238903194665909,-0.252375185489655,9.44790267944336,0.235552608966827,0.415681093931198,-0.0341073721647263,15.1999969482422,-27.2398376464844,-33.2862243652344,9.45429177733084,11.4210321112278,-0.0465670104113851,0.00216848645865405
46.9104614259995,-0.371826767921448,-0.0907113626599312,9.28534126281738,0.232354685664177,0.408220261335373,-0.0202514752745628,15.1999969482422,-27.2398376464844,-33.2862243652344,9.29322581581001,11.3524184903911,-0.0686136208367039,0.00470782896432296
46.9204711909997,-0.685274958610535,-0.136965185403824,9.18310356140137,0.237684205174446,0.387969046831131,0.0095924399793148,15.1999969482422,-27.2398376464844,-33.2862243652344,9.20965538173573,11.2671208997542,-0.085297590636932,0.00727567896846563
46.9304504389993,-0.798739016056061,0.114511869847775,8.4258279800415,0.237684205174446,0.353861927986145,0.0586215034127235,15.5,-27.2398376464844,-33.4808807373047,8.46437677170366,11.1413368068017,-0.125784092952467,0.0158216380398747
46.9404296869998,-1.04048633575439,0.0788859575986862,8.55426120758057,0.217433258891106,0.309096068143845,0.125770181417465,15.5,-27.2398376464844,-33.4808807373047,8.61766903615564,11.0159244373511,-0.125412369450586,0.0157282624112104
46.9504089349994,-1.30109441280365,0.021255798637867,8.16252613067627,0.175864771008492,0.241947919130325,0.200379431247711,15.5,-27.2398376464844,-33.4808807373047,8.26559927131587,10.8696660802925,-0.146258357058647,0.0213915070094947
46.960418701,-0.979712665081024,0.38844221830368,8.25189018249512,0.116177208721638,0.152416437864304,0.281384021043777,15.5,-27.6360473632812,-32.9942474365234,8.31891915137058,10.7318195568058,-0.137846523486715,0.0190016640373735
46.9703979489996,-1.06174206733704,0.274229735136032,8.30128765106201,0.0586215034127235,0.052226185798645,0.359191179275513,15.5,-27.6360473632812,-32.9942474365234,8.37340282267971,10.6151684310263,-0.11665112577942,0.013607485145606
46.9803771969991,-0.665516078472137,0.462538152933121,8.23258018493652,0.0277120545506477,-0.0330415740609169,0.417812705039978,15.5,-27.6360473632812,-32.9942474365234,8.27237751163673,10.4961798895337,-0.118988541492596,0.0141582730065353
46.9903564449996,-0.77838134765625,0.357306987047195,8.75185012817383,0.0298436488956213,-0.0852682963013649,0.445524752140045,14.5,-27.735107421875,-32.7995910644531,8.79365830990653,10.3982498562727,-0.0979300332610258,0.00959029141450562
47.0003662109994,-0.443976759910584,0.558788001537323,8.59512615203857,0.0447656065225601,-0.0959267988801003,0.454051643610001,14.5,-27.735107421875,-32.7995910644531,8.62470596388423,10.2960990551725,-0.102150801100242,0.0104347861654212
47.0103454589998,-0.5016068816185,0.630488872528076,8.68898105621338,0.0650165528059006,-0.074609786272049,0.450854271650314,14.5,-27.735107421875,-32.7995910644531,8.72625449304017,10.1929490101456,-0.103150045026885,0.0106399317890484
47.0203247069994,-0.418230295181274,0.575702846050262,8.57506847381592,0.0852677598595619,-0.0373052954673767,0.444458961486816,14.1999969482422,-28.1313171386719,-32.4102630615234,8.60454238628583,10.0669086267059,-0.126040383439694,0.0158861782576251
47.0303344719996,-0.681083679199219,0.73227721452713,8.47103404998779,0.106584496796131,0.0095924399793148,0.438064157962799,14.1999969482422,-28.1313171386719,-32.4102630615234,8.52986065378794,9.9336080831523,-0.133300543553595,0.0177690349116839
47.0403137209996,-0.652343451976776,0.874930560588837,8.38436508178711,0.13323076069355,0.0490287952125073,0.442327350378037,14.1999969482422,-28.1313171386719,-32.4102630615234,8.45509510826935,9.76445766809582,-0.169150415056478,0.0286118629137788
47.0502929689992,-0.601449251174927,0.65369063615799,8.11387729644775,0.15774542093277,0.0714113339781761,0.451920062303543,13.6999969482422,-28.5275268554687,-32.3129425048828,8.16235612010097,9.5763060702013,-0.188151597894521,0.0354010237902615
47.0603027339994,-0.704584836959839,1.04348003864288,7.82827091217041,0.169469729065895,0.0714113339781761,0.460446983575821,13.6999969482422,-28.5275268554687,-32.3129425048828,7.92887860027212,9.37697615542234,-0.199329914778968,0.0397324149257906
47.0703125,-0.588875412940979,1.14077770709991,7.87736892700195,0.166272327303886,0.051160391420126,0.462578564882278,13.6999969482422,-28.5275268554687,-32.3129425048828,7.9812962130896,9.17952847315084,-0.197447682271491,0.0389855872343837
47.0802917479996,-0.891096949577332,1.22056186199188,7.74414587020874,0.160943076014519,0.0170530192553997,0.458315372467041,13.3999938964844,-28.7256469726562,-32.8969116210938,7.89022308249686,8.99391808683197,-0.185610386318874,0.0344512155094417
